player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.2,62,36.3,5294,973,a,2026-05-17T02:11:34.128177
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,13,19,a,2026-05-17T02:11:34.128177
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,6,21,a,2026-05-17T02:11:34.128177
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.3,73,46.1,4356,1042,a,2026-05-17T02:11:34.128177
6,Saliba,William,Saliba,Arsenal,1,2,6.3,63,17.1,4389,883,a,2026-05-17T02:11:34.128177
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.9,547,97,a,2026-05-17T02:11:34.128177
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,159,50,a,2026-05-17T02:11:34.128177
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,39,34,a,2026-05-17T02:11:34.128177
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,12.9,3848,846,a,2026-05-17T02:11:34.128177
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.7,270,79,a,2026-05-17T02:11:34.128177
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,54,108,a,2026-05-17T02:11:34.128177
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,48,79,a,2026-05-17T02:11:34.128177
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,2.0,1262,161,a,2026-05-17T02:11:34.128177
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.3,3785,3280,a,2026-05-17T02:11:34.128177
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,5,5,a,2026-05-17T02:11:34.128177
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,4.9,49,2.8,208,710,a,2026-05-17T02:11:34.128177
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,176,146,a,2026-05-17T02:11:34.128177
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,44,59,a,2026-05-17T02:11:34.128177
