player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,64726,25942,a,2026-04-07T01:28:45.267208
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,209,218,a,2026-04-07T01:28:45.267208
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,61,198,a,2026-04-07T01:28:45.267208
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.8,75493,67539,a,2026-04-07T01:28:45.267208
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.3,35628,22084,a,2026-04-07T01:28:45.267208
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,13450,2683,a,2026-04-07T01:28:45.267208
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,633,541,a,2026-04-07T01:28:45.267208
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1965,341,a,2026-04-07T01:28:45.267208
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,347,250,a,2026-04-07T01:28:45.267208
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,510,497,a,2026-04-07T01:28:45.267208
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.5,683,1305,a,2026-04-07T01:28:45.267208
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,825,2692,a,2026-04-07T01:28:45.267208
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,2028,863,a,2026-04-07T01:28:45.267208
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,0.8,632,3090,a,2026-04-07T01:28:45.267208
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,25.9,52589,78388,a,2026-04-07T01:28:45.267208
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,86,64,a,2026-04-07T01:28:45.267208
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.5,3346,16794,a,2026-04-07T01:28:45.267208
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1407,812,a,2026-04-07T01:28:45.267208
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,463,1310,a,2026-04-07T01:28:45.267208
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,1225,210,a,2026-04-07T01:28:45.267208
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.7,41879,12897,a,2026-04-07T01:28:45.267208
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,7110,1992,a,2026-04-07T01:28:45.267208
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,13,a,2026-04-07T01:28:45.267208
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,41,38,a,2026-04-07T01:28:45.267208
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,14004,9461,a,2026-04-07T01:28:45.267208
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,74,175,a,2026-04-07T01:28:45.267208
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,16389,14312,a,2026-04-07T01:28:45.267208
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,3407,1461,a,2026-04-07T01:28:45.267208
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,8158,8774,a,2026-04-07T01:28:45.267208
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,328,1231,a,2026-04-07T01:28:45.267208
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,619,1077,a,2026-04-07T01:28:45.267208
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,440,285,a,2026-04-07T01:28:45.267208
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,166,120,a,2026-04-07T01:28:45.267208
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,440,588,a,2026-04-07T01:28:45.267208
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,24.2,30956,87510,a,2026-04-07T01:28:45.267208
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,537,281,a,2026-04-07T01:28:45.267208
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,255,206,a,2026-04-07T01:28:45.267208
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,422,1516,a,2026-04-07T01:28:45.267208
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,5230,538,a,2026-04-07T01:28:45.267208
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,1244,242,a,2026-04-07T01:28:45.267208
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,881,958,a,2026-04-07T01:28:45.267208
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,24633,13155,a,2026-04-07T01:28:45.267208
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,104,84,a,2026-04-07T01:28:45.267208
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,79,274,a,2026-04-07T01:28:45.267208
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,216,491,a,2026-04-07T01:28:45.267208
