player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.2,62,36.5,60275,35677,a,2026-05-23T18:54:00.094888
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,2789,279,a,2026-05-23T18:54:00.094888
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,113,169,a,2026-05-23T18:54:00.094888
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.3,73,45.8,44813,69272,a,2026-05-23T18:54:00.094888
6,Saliba,William,Saliba,Arsenal,1,2,6.3,63,17.2,46664,28194,a,2026-05-23T18:54:00.094888
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,7127,3209,a,2026-05-23T18:54:00.094888
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.9,5889,3603,a,2026-05-23T18:54:00.094888
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.5,2721,717,a,2026-05-23T18:54:00.094888
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,631,381,a,2026-05-23T18:54:00.094888
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,12.8,40607,58855,a,2026-05-23T18:54:00.094888
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.7,2251,2041,a,2026-05-23T18:54:00.094888
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,3322,1402,a,2026-05-23T18:54:00.094888
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,2320,833,a,2026-05-23T18:54:00.094888
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,2.0,8239,12617,a,2026-05-23T18:54:00.094888
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,23.7,26086,96071,a,2026-05-23T18:54:00.094888
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,310,65,a,2026-05-23T18:54:00.094888
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,4.9,49,2.8,2313,11605,a,2026-05-23T18:54:00.094888
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.7,12312,2460,a,2026-05-23T18:54:00.094888
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,2639,634,a,2026-05-23T18:54:00.094888
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,8927,19830,a,2026-05-23T18:54:00.094888
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.3,4613,518,a,2026-05-23T18:54:00.094888
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,9.1,91,17.2,38929,147933,a,2026-05-23T18:54:00.094888
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.9,13187,4766,a,2026-05-23T18:54:00.094888
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,37,16,a,2026-05-23T18:54:00.094888
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.9,4060,5524,a,2026-05-23T18:54:00.094888
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,166,33,a,2026-05-23T18:54:00.094888
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.4,3386,18256,a,2026-05-23T18:54:00.094888
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,150,228,a,2026-05-23T18:54:00.094888
36,Cash,Matty,Cash,Aston Villa,2,2,4.6,46,7.5,3107,35092,a,2026-05-23T18:54:00.094888
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1367,3644,a,2026-05-23T18:54:00.094888
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.1,1638,21329,a,2026-05-23T18:54:00.094888
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,226,1233,a,2026-05-23T18:54:00.094888
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,292,915,a,2026-05-23T18:54:00.094888
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,288,332,a,2026-05-23T18:54:00.094888
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,164,207,a,2026-05-23T18:54:00.094888
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,530,806,a,2026-05-23T18:54:00.094888
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.3,73,20.7,31883,113822,a,2026-05-23T18:54:00.094888
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,1452,1051,a,2026-05-23T18:54:00.094888
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,134,218,a,2026-05-23T18:54:00.094888
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,1133,1897,a,2026-05-23T18:54:00.094888
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,3545,3084,a,2026-05-23T18:54:00.094888
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,286,660,a,2026-05-23T18:54:00.094888
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.6,190,975,a,2026-05-23T18:54:00.094888
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.7,87,13.3,81650,91565,a,2026-05-23T18:54:00.094888
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,109,68,a,2026-05-23T18:54:00.094888
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,241,229,a,2026-05-23T18:54:00.094888
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,101,319,a,2026-05-23T18:54:00.094888
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,97,287,a,2026-05-23T18:54:00.094888
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,1845,702,a,2026-05-23T18:54:00.094888
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,132,701,a,2026-05-23T18:54:00.094888
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,51,125,a,2026-05-23T18:54:00.094888
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,204,158,a,2026-05-23T18:54:00.094888
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,45,23,a,2026-05-23T18:54:00.094888
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,27,23,a,2026-05-23T18:54:00.094888
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,23,18,a,2026-05-23T18:54:00.094888
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,34,20,a,2026-05-23T18:54:00.094888
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.7,57,0.2,320,1415,a,2026-05-23T18:54:00.094888
183,Weiss,Max,Weiß,Burnley,3,1,4.2,42,0.2,5527,334,a,2026-05-23T18:54:00.094888
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.1,82,139,a,2026-05-23T18:54:00.094888
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,7024,782,a,2026-05-23T18:54:00.094888
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,487,924,a,2026-05-23T18:54:00.094888
191,Estève,Maxime,Estève,Burnley,3,2,3.8,38,6.9,18570,5036,a,2026-05-23T18:54:00.094888
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,996,897,a,2026-05-23T18:54:00.094888
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,258,248,a,2026-05-23T18:54:00.094888
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,555,404,a,2026-05-23T18:54:00.094888
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,1425,470,a,2026-05-23T18:54:00.094888
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,88,332,a,2026-05-23T18:54:00.094888
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,2.1,36434,2510,a,2026-05-23T18:54:00.094888
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,98,50,a,2026-05-23T18:54:00.094888
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,74,59,a,2026-05-23T18:54:00.094888
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,80,209,a,2026-05-23T18:54:00.094888
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,1013,237,a,2026-05-23T18:54:00.094888
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,53,44,a,2026-05-23T18:54:00.094888
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,685,72,a,2026-05-23T18:54:00.094888
214,Trésor,Mike,Trésor Ndayishimiye,Burnley,3,3,4.3,43,0.1,1594,545,a,2026-05-23T18:54:00.094888
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.6,30340,1852,a,2026-05-23T18:54:00.094888
216,Amdouni,Zeki,Amdouni,Burnley,3,4,4.8,48,0.0,146,33,a,2026-05-23T18:54:00.094888
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.7,596,592,a,2026-05-23T18:54:00.094888
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.2,1296,1928,a,2026-05-23T18:54:00.094888
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,25.9,14116,36175,a,2026-05-23T18:54:00.094888
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,635,308,a,2026-05-23T18:54:00.094888
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,764,198,a,2026-05-23T18:54:00.094888
680,Broja,Armando,Broja,Burnley,3,4,5.2,52,0.1,145,148,a,2026-05-23T18:54:00.094888
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,492,75,a,2026-05-23T18:54:00.094888
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,17,16,a,2026-05-23T18:54:00.094888
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,12,10,a,2026-05-23T18:54:00.094888
820,McMahon-Brown,Kian,McMahon-Brown,Burnley,3,3,4.5,45,0.0,16,9,a,2026-05-23T18:54:00.094888
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.6,46,5.1,22140,7126,a,2026-05-23T18:54:00.094888
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,123,332,a,2026-05-23T18:54:00.094888
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,5.2,52,21.7,115898,18871,a,2026-05-23T18:54:00.094888
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,2717,155,a,2026-05-23T18:54:00.094888
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.8,48,5.1,64006,7454,a,2026-05-23T18:54:00.094888
75,Akinmboni,Matai,Akinmboni,Bournemouth,4,2,3.8,38,0.2,286,150,a,2026-05-23T18:54:00.094888
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,191,167,a,2026-05-23T18:54:00.094888
77,Hill,James,Hill,Bournemouth,4,2,4.2,42,7.3,14746,9583,a,2026-05-23T18:54:00.094888
