player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.1,28740,9301,a,2026-05-05T02:01:57.570202
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,73,116,a,2026-05-05T02:01:57.570202
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,19,91,a,2026-05-05T02:01:57.570202
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.6,26365,10426,a,2026-05-05T02:01:57.570202
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,15.4,25751,6345,a,2026-05-05T02:01:57.570202
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,4918,867,a,2026-05-05T02:01:57.570202
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,1018,207,a,2026-05-05T02:01:57.570202
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,1890,303,a,2026-05-05T02:01:57.570202
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,511,249,a,2026-05-05T02:01:57.570202
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,94,203,a,2026-05-05T02:01:57.570202
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.9,57328,1968,a,2026-05-05T02:01:57.570202
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,163,2554,a,2026-05-05T02:01:57.570202
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,341,1186,a,2026-05-05T02:01:57.570202
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,228,755,a,2026-05-05T02:01:57.570202
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,1660,750,a,2026-05-05T02:01:57.570202
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.1,17904,34923,a,2026-05-05T02:01:57.570202
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,21,33,a,2026-05-05T02:01:57.570202
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,2199,6833,a,2026-05-05T02:01:57.570202
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,154,5866,a,2026-05-05T02:01:57.570202
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,223,477,a,2026-05-05T02:01:57.570202
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,9135,5348,a,2026-05-05T02:01:57.570202
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,217,328,a,2026-05-05T02:01:57.570202
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,13.0,115515,6916,a,2026-05-05T02:01:57.570202
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,3921,2328,a,2026-05-05T02:01:57.570202
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,7,7,a,2026-05-05T02:01:57.570202
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,1799,4396,a,2026-05-05T02:01:57.570202
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,14,16,a,2026-05-05T02:01:57.570202
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,4769,4163,a,2026-05-05T02:01:57.570202
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,75,102,a,2026-05-05T02:01:57.570202
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,5070,6735,a,2026-05-05T02:01:57.570202
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,835,1626,a,2026-05-05T02:01:57.570202
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,1481,6606,a,2026-05-05T02:01:57.570202
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,191,476,a,2026-05-05T02:01:57.570202
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,218,342,a,2026-05-05T02:01:57.570202
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,98,162,a,2026-05-05T02:01:57.570202
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,55,83,a,2026-05-05T02:01:57.570202
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,285,256,a,2026-05-05T02:01:57.570202
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.7,13576,57401,a,2026-05-05T02:01:57.570202
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,534,346,a,2026-05-05T02:01:57.570202
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,96,89,a,2026-05-05T02:01:57.570202
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,568,461,a,2026-05-05T02:01:57.570202
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,117,245,a,2026-05-05T02:01:57.570202
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,15.2,19129,60222,a,2026-05-05T02:01:57.570202
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,60,40,a,2026-05-05T02:01:57.570202
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,124,121,a,2026-05-05T02:01:57.570202
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,46,136,a,2026-05-05T02:01:57.570202
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,62,173,a,2026-05-05T02:01:57.570202
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,764,176,a,2026-05-05T02:01:57.570202
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,58,280,a,2026-05-05T02:01:57.570202
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,28,46,a,2026-05-05T02:01:57.570202
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,64,83,a,2026-05-05T02:01:57.570202
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,15,5,a,2026-05-05T02:01:57.570202
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,15,13,a,2026-05-05T02:01:57.570202
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,5,7,a,2026-05-05T02:01:57.570202
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,16,11,a,2026-05-05T02:01:57.570202
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,4,6,a,2026-05-05T02:01:57.570202
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.8,58,0.2,285,793,a,2026-05-05T02:01:57.570202
