player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.5,48839,14011,a,2026-03-10T01:13:17.868908
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,103,265,a,2026-03-10T01:13:17.868908
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,97,308,a,2026-03-10T01:13:17.868908
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.5,53636,7813,a,2026-03-10T01:13:17.868908
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.5,91815,10223,a,2026-03-10T01:13:17.868908
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,424,981,a,2026-03-10T01:13:17.868908
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,89,354,a,2026-03-10T01:13:17.868908
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1099,717,a,2026-03-10T01:13:17.868908
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,32841,5505,a,2026-03-10T01:13:17.868908
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,719,7913,a,2026-03-10T01:13:17.868908
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,667,2073,a,2026-03-10T01:13:17.868908
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,41808,83679,a,2026-03-10T01:13:17.868908
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,84,97,a,2026-03-10T01:13:17.868908
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.4,5934,25568,a,2026-03-10T01:13:17.868908
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,572,1919,a,2026-03-10T01:13:17.868908
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,599,4346,a,2026-03-10T01:13:17.868908
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,10396,10430,a,2026-03-10T01:13:17.868908
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,416,155,a,2026-03-10T01:13:17.868908
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.1,19211,45929,a,2026-03-10T01:13:17.868908
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,5294,2241,a,2026-03-10T01:13:17.868908
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,13,22,a,2026-03-10T01:13:17.868908
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,10644,1504,a,2026-03-10T01:13:17.868908
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,33,46,a,2026-03-10T01:13:17.868908
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.4,5303,17892,a,2026-03-10T01:13:17.868908
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,70,244,a,2026-03-10T01:13:17.868908
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1300,3710,a,2026-03-10T01:13:17.868908
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,7729,18301,a,2026-03-10T01:13:17.868908
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,972,1847,a,2026-03-10T01:13:17.868908
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1159,1573,a,2026-03-10T01:13:17.868908
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,183,507,a,2026-03-10T01:13:17.868908
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,228,164,a,2026-03-10T01:13:17.868908
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,651,880,a,2026-03-10T01:13:17.868908
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,26.2,15639,204795,a,2026-03-10T01:13:17.868908
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,549,187,a,2026-03-10T01:13:17.868908
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,522,3224,a,2026-03-10T01:13:17.868908
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,126,63,a,2026-03-10T01:13:17.868908
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,1215,1439,a,2026-03-10T01:13:17.868908
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,7.9,4600,34873,a,2026-03-10T01:13:17.868908
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,284,416,a,2026-03-10T01:13:17.868908
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,1162,279,a,2026-03-10T01:13:17.868908
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,65,79,a,2026-03-10T01:13:17.868908
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,1063,915,a,2026-03-10T01:13:17.868908
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,91,171,a,2026-03-10T01:13:17.868908
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,190,353,a,2026-03-10T01:13:17.868908
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,40,35,a,2026-03-10T01:13:17.868908
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,19,30,a,2026-03-10T01:13:17.868908
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,26,42,a,2026-03-10T01:13:17.868908
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,40,36,a,2026-03-10T01:13:17.868908
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,32,11,a,2026-03-10T01:13:17.868908
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,1098,5470,a,2026-03-10T01:13:17.868908
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,98,122,a,2026-03-10T01:13:17.868908
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,75,107,a,2026-03-10T01:13:17.868908
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,857,984,a,2026-03-10T01:13:17.868908
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.8,308,991,a,2026-03-10T01:13:17.868908
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.8,3365,5821,a,2026-03-10T01:13:17.868908
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,280,1088,a,2026-03-10T01:13:17.868908
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,241,390,a,2026-03-10T01:13:17.868908
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,262,522,a,2026-03-10T01:13:17.868908
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,1781,334,a,2026-03-10T01:13:17.868908
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.9,6717,2420,a,2026-03-10T01:13:17.868908
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,40,55,a,2026-03-10T01:13:17.868908
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,76,78,a,2026-03-10T01:13:17.868908
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.2,2894,597,a,2026-03-10T01:13:17.868908
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,41,70,a,2026-03-10T01:13:17.868908
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,17,28,a,2026-03-10T01:13:17.868908
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,943,1050,a,2026-03-10T01:13:17.868908
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.4,3040,3286,a,2026-03-10T01:13:17.868908
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.2,10151,15555,a,2026-03-10T01:13:17.868908
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,192,217,a,2026-03-10T01:13:17.868908
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,172,337,a,2026-03-10T01:13:17.868908
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,29,109,a,2026-03-10T01:13:17.868908
