player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.3,6609,10001,a,2026-03-15T18:24:37.243109
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,16,72,a,2026-03-15T18:24:37.243109
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,13,53,a,2026-03-15T18:24:37.243109
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.9,7788,17640,a,2026-03-15T18:24:37.243109
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.3,5534,4635,a,2026-03-15T18:24:37.243109
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,483,844,a,2026-03-15T18:24:37.243109
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,3963,40073,a,2026-03-15T18:24:37.243109
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,44,202,a,2026-03-15T18:24:37.243109
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,39,102,a,2026-03-15T18:24:37.243109
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,7,80,a,2026-03-15T18:24:37.243109
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.3,162,150,a,2026-03-15T18:24:37.243109
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,8.1,2268,6175,a,2026-03-15T18:24:37.243109
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,167,1016,a,2026-03-15T18:24:37.243109
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,117,368,a,2026-03-15T18:24:37.243109
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,28.8,4356,47622,a,2026-03-15T18:24:37.243109
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,5,20,a,2026-03-15T18:24:37.243109
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,4.1,461,8114,a,2026-03-15T18:24:37.243109
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,190,347,a,2026-03-15T18:24:37.243109
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,66,602,a,2026-03-15T18:24:37.243109
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,809,4002,a,2026-03-15T18:24:37.243109
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,46,65,a,2026-03-15T18:24:37.243109
