player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.2,1633,1113,a,2026-03-04T01:15:49.957498
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,7,13,a,2026-03-04T01:15:49.957498
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,3,12,a,2026-03-04T01:15:49.957498
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.1,2503,610,a,2026-03-04T01:15:49.957498
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.6,1108,394,a,2026-03-04T01:15:49.957498
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,70,375,a,2026-03-04T01:15:49.957498
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.9,2681,1151,a,2026-03-04T01:15:49.957498
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,37,46,a,2026-03-04T01:15:49.957498
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,5,14,a,2026-03-04T01:15:49.957498
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,49,38,a,2026-03-04T01:15:49.957498
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.9,1326,432,a,2026-03-04T01:15:49.957498
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,77,381,a,2026-03-04T01:15:49.957498
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,69,113,a,2026-03-04T01:15:49.957498
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,168,272,a,2026-03-04T01:15:49.957498
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,4,7,a,2026-03-04T01:15:49.957498
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.6,445,1322,a,2026-03-04T01:15:49.957498
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,59,263,a,2026-03-04T01:15:49.957498
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,958,413,a,2026-03-04T01:15:49.957498
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,10,10,a,2026-03-04T01:15:49.957498
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.3,2342,1055,a,2026-03-04T01:15:49.957498
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,250,133,a,2026-03-04T01:15:49.957498
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,0,0,a,2026-03-04T01:15:49.957498
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,328,146,a,2026-03-04T01:15:49.957498
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,2,4,a,2026-03-04T01:15:49.957498
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.5,263,963,a,2026-03-04T01:15:49.957498
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,0,8,a,2026-03-04T01:15:49.957498
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,10.1,451,2277,a,2026-03-04T01:15:49.957498
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,71,134,a,2026-03-04T01:15:49.957498
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.1,357,766,a,2026-03-04T01:15:49.957498
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,48,91,a,2026-03-04T01:15:49.957498
