player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.2,64208,74523,a,2026-01-30T18:28:17.435414
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,271,436,a,2026-01-30T18:28:17.435414
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,204,620,a,2026-01-30T18:28:17.435414
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.9,69,38.2,213399,18750,a,2026-01-30T18:28:17.435414
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.2,33056,36312,a,2026-01-30T18:28:17.435414
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,8600,14166,a,2026-01-30T18:28:17.435414
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.6,86831,148066,a,2026-01-30T18:28:17.435414
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,974,2241,a,2026-01-30T18:28:17.435414
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,3525,2745,a,2026-01-30T18:28:17.435414
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,351,884,a,2026-01-30T18:28:17.435414
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,98,248,a,2026-01-30T18:28:17.435414
16,Saka,Bukayo,Saka,Arsenal,1,3,10.0,100,16.1,32858,228178,a,2026-01-30T18:28:17.435414
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.3,6641,16641,a,2026-01-30T18:28:17.435414
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.6,676,1279,a,2026-01-30T18:28:17.435414
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1671,2130,a,2026-01-30T18:28:17.435414
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.4,10614,19393,a,2026-01-30T18:28:17.435414
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,31.8,196329,114883,a,2026-01-30T18:28:17.435414
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.5,55,1.4,5839,9424,a,2026-01-30T18:28:17.435414
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,168,175,a,2026-01-30T18:28:17.435414
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,8318,9105,a,2026-01-30T18:28:17.435414
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.4,5144,950,a,2026-01-30T18:28:17.435414
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,17281,5385,a,2026-01-30T18:28:17.435414
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.2,2992,31892,a,2026-01-30T18:28:17.435414
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,462,178,a,2026-01-30T18:28:17.435414
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,15162,15109,a,2026-01-30T18:28:17.435414
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,23,23,a,2026-01-30T18:28:17.435414
