player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.9,124480,100024,a,2026-09-09T02:16:35.351615
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,202,529,a,2026-09-09T02:16:35.351615
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,78,189,a,2026-09-09T02:16:35.351615
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,24.8,29989,129830,a,2026-09-09T02:16:35.351615
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,4486,5917,a,2026-09-09T02:16:35.351615
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.7,57,47.7,260076,45357,a,2026-09-09T02:16:35.351615
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.1,2340,11519,a,2026-09-09T02:16:35.351615
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,67485,59614,a,2026-09-09T02:16:35.351615
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.4,108558,63788,a,2026-09-09T02:16:35.351615
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.6,15188,77480,a,2026-09-09T02:16:35.351615
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.3,2618,17571,a,2026-09-09T02:16:35.351615
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,13.6,266171,54749,a,2026-09-09T02:16:35.351615
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,1047,2631,a,2026-09-09T02:16:35.351615
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,1260,6515,a,2026-09-09T02:16:35.351615
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,1093,7196,a,2026-09-09T02:16:35.351615
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,377,822,a,2026-09-09T02:16:35.351615
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.3,73,4.1,4177,54082,a,2026-09-09T02:16:35.351615
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.5,102431,39374,a,2026-09-09T02:16:35.351615
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,13.3,281703,52453,a,2026-09-09T02:16:35.351615
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.8,68,1.8,1268,22217,a,2026-09-09T02:16:35.351615
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,17.4,39746,211692,a,2026-09-09T02:16:35.351615
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,575,947,a,2026-09-09T02:16:35.351615
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,6.8,16249,25795,a,2026-09-09T02:16:35.351615
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,1680,1280,a,2026-09-09T02:16:35.351615
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,910,3123,a,2026-09-09T02:16:35.351615
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,415,692,a,2026-09-09T02:16:35.351615
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,5240,3104,a,2026-09-09T02:16:35.351615
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1583,1050,a,2026-09-09T02:16:35.351615
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,7625,10068,a,2026-09-09T02:16:35.351615
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,1.0,4968,11776,a,2026-09-09T02:16:35.351615
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.3,7202,17821,a,2026-09-09T02:16:35.351615
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,2633,1880,a,2026-09-09T02:16:35.351615
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,2104,2612,a,2026-09-09T02:16:35.351615
