player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,35.2,68077,25197,a,2026-04-24T01:52:16.787714
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,227,185,a,2026-04-24T01:52:16.787714
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,45,147,a,2026-04-24T01:52:16.787714
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,44.0,98088,23208,a,2026-04-24T01:52:16.787714
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.3,56477,10460,a,2026-04-24T01:52:16.787714
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,412,431,a,2026-04-24T01:52:16.787714
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1397,449,a,2026-04-24T01:52:16.787714
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.5,1000,461,a,2026-04-24T01:52:16.787714
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.3,225,426,a,2026-04-24T01:52:16.787714
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,5239,604,a,2026-04-24T01:52:16.787714
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,1712,1436,a,2026-04-24T01:52:16.787714
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,993,769,a,2026-04-24T01:52:16.787714
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,1948,1328,a,2026-04-24T01:52:16.787714
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.8,82383,44499,a,2026-04-24T01:52:16.787714
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,49,56,a,2026-04-24T01:52:16.787714
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,7361,8657,a,2026-04-24T01:52:16.787714
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.9,26631,1276,a,2026-04-24T01:52:16.787714
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,557,781,a,2026-04-24T01:52:16.787714
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.0,19904,4302,a,2026-04-24T01:52:16.787714
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,1373,262,a,2026-04-24T01:52:16.787714
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.4,74382,18860,a,2026-04-24T01:52:16.787714
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.9,5430,3690,a,2026-04-24T01:52:16.787714
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,8,8,a,2026-04-24T01:52:16.787714
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,7976,1865,a,2026-04-24T01:52:16.787714
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,22,24,a,2026-04-24T01:52:16.787714
