player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,35.3,14602,12644,a,2026-02-13T18:32:38.554976
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,127,167,a,2026-02-13T18:32:38.554976
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,104,169,a,2026-02-13T18:32:38.554976
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.0,22253,10231,a,2026-02-13T18:32:38.554976
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.4,10709,13180,a,2026-02-13T18:32:38.554976
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.5,2850,3807,a,2026-02-13T18:32:38.554976
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,31.1,15918,24223,a,2026-02-13T18:32:38.554976
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,428,737,a,2026-02-13T18:32:38.554976
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,486,714,a,2026-02-13T18:32:38.554976
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,108,228,a,2026-02-13T18:32:38.554976
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1201,298,a,2026-02-13T18:32:38.554976
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.7,768,24323,a,2026-02-13T18:32:38.554976
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.7,150,4304,a,2026-02-13T18:32:38.554976
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.5,2112,4564,a,2026-02-13T18:32:38.554976
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.1,968,1839,a,2026-02-13T18:32:38.554976
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.3,600,6637,a,2026-02-13T18:32:38.554976
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,35.4,16369,63078,a,2026-02-13T18:32:38.554976
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,71,74,a,2026-02-13T18:32:38.554976
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.9,14411,8368,a,2026-02-13T18:32:38.554976
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.7,1635,4506,a,2026-02-13T18:32:38.554976
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.8,1270,7373,a,2026-02-13T18:32:38.554976
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,247,106,a,2026-02-13T18:32:38.554976
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,13.3,8917,20034,a,2026-02-13T18:32:38.554976
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,23,17,a,2026-02-13T18:32:38.554976
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,1208,1125,a,2026-02-13T18:32:38.554976
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,31,32,a,2026-02-13T18:32:38.554976
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.9,26759,2076,a,2026-02-13T18:32:38.554976
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,81,166,a,2026-02-13T18:32:38.554976
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1896,2036,a,2026-02-13T18:32:38.554976
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.7,12693,2701,a,2026-02-13T18:32:38.554976
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,2216,419,a,2026-02-13T18:32:38.554976
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,3187,197,a,2026-02-13T18:32:38.554976
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,339,465,a,2026-02-13T18:32:38.554976
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,744,341,a,2026-02-13T18:32:38.554976
