player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,37.7,165140,179555,a,2026-09-04T02:08:10.254878
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,531,1033,a,2026-09-04T02:08:10.254878
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,150,392,a,2026-09-04T02:08:10.254878
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,25.8,39940,273638,a,2026-09-04T02:08:10.254878
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,7551,11015,a,2026-09-04T02:08:10.254878
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.7,57,44.1,414889,92261,a,2026-09-04T02:08:10.254878
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.2,4098,29701,a,2026-09-04T02:08:10.254878
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.2,132951,89495,a,2026-09-04T02:08:10.254878
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,4.8,12439,79271,a,2026-09-04T02:08:10.254878
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.7,109029,79149,a,2026-09-04T02:08:10.254878
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,14.6,18702,200917,a,2026-09-04T02:08:10.254878
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.5,6916,33801,a,2026-09-04T02:08:10.254878
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.1,101373,135886,a,2026-09-04T02:08:10.254878
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.3,1056,6623,a,2026-09-04T02:08:10.254878
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,2768,12249,a,2026-09-04T02:08:10.254878
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.3,63,0.2,1112,5172,a,2026-09-04T02:08:10.254878
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.8,3232,16536,a,2026-09-04T02:08:10.254878
