player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.9,121258,96993,a,2026-09-08T20:27:04.942732
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,199,516,a,2026-09-08T20:27:04.942732
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,75,183,a,2026-09-08T20:27:04.942732
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,24.8,29260,126930,a,2026-09-08T20:27:04.942732
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,4392,5783,a,2026-09-08T20:27:04.942732
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.7,57,47.6,254261,44134,a,2026-09-08T20:27:04.942732
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.1,2294,11253,a,2026-09-08T20:27:04.942732
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,66173,58142,a,2026-09-08T20:27:04.942732
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.4,105901,61628,a,2026-09-08T20:27:04.942732
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.6,14846,75796,a,2026-09-08T20:27:04.942732
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.3,2578,17213,a,2026-09-08T20:27:04.942732
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,13.5,257677,52948,a,2026-09-08T20:27:04.942732
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,1033,2581,a,2026-09-08T20:27:04.942732
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,1237,6386,a,2026-09-08T20:27:04.942732
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,1078,7060,a,2026-09-08T20:27:04.942732
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,366,795,a,2026-09-08T20:27:04.942732
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.3,73,4.1,4078,52986,a,2026-09-08T20:27:04.942732
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.5,99860,38377,a,2026-09-08T20:27:04.942732
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,13.2,274206,51186,a,2026-09-08T20:27:04.942732
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.8,68,1.8,1239,21817,a,2026-09-08T20:27:04.942732
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,17.5,38675,208257,a,2026-09-08T20:27:04.942732
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,568,927,a,2026-09-08T20:27:04.942732
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,6.8,15851,25127,a,2026-09-08T20:27:04.942732
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,1639,1246,a,2026-09-08T20:27:04.942732
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,835,3064,a,2026-09-08T20:27:04.942732
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,409,681,a,2026-09-08T20:27:04.942732
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,5085,3004,a,2026-09-08T20:27:04.942732
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1538,1026,a,2026-09-08T20:27:04.942732
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,7480,9860,a,2026-09-08T20:27:04.942732
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,1.0,4723,11543,a,2026-09-08T20:27:04.942732
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.3,6867,17473,a,2026-09-08T20:27:04.942732
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,2589,1832,a,2026-09-08T20:27:04.942732
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,2064,2550,a,2026-09-08T20:27:04.942732
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.7,4305,4689,a,2026-09-08T20:27:04.942732
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.1,24609,10104,a,2026-09-08T20:27:04.942732
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,276,389,a,2026-09-08T20:27:04.942732
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,2533,1570,a,2026-09-08T20:27:04.942732
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.9,59,0.4,952,5048,a,2026-09-08T20:27:04.942732
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.1,15259,9529,a,2026-09-08T20:27:04.942732
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,133,677,a,2026-09-08T20:27:04.942732
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.5,38042,7146,a,2026-09-08T20:27:04.942732
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,1720,1070,a,2026-09-08T20:27:04.942732
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,1540,1264,a,2026-09-08T20:27:04.942732
618,Goretzka,Leon,Goretzka,Aston Villa,2,3,6.0,60,0.1,833,981,a,2026-09-08T20:27:04.942732
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,397,150,a,2026-09-08T20:27:04.942732
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,1933,780,a,2026-09-08T20:27:04.942732
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.3,14039,17891,a,2026-09-08T20:27:04.942732
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.4,17803,9577,a,2026-09-08T20:27:04.942732
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,3502,5476,a,2026-09-08T20:27:04.942732
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.5,5317,25525,a,2026-09-08T20:27:04.942732
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,709,1712,a,2026-09-08T20:27:04.942732
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,622,934,a,2026-09-08T20:27:04.942732
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.3,2270,1538,a,2026-09-08T20:27:04.942732
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.4,64,2.0,4065,23477,a,2026-09-08T20:27:04.942732
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,3.1,86851,20178,a,2026-09-08T20:27:04.942732
69,Scott,Alex,Scott,Bournemouth,3,3,6.0,60,4.3,198622,23076,a,2026-09-08T20:27:04.942732
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.0,4285,11077,a,2026-09-08T20:27:04.942732
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,1283,1947,a,2026-09-08T20:27:04.942732
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,4.9,49,0.1,202,591,a,2026-09-08T20:27:04.942732
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.3,3327,2019,a,2026-09-08T20:27:04.942732
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,407,454,a,2026-09-08T20:27:04.942732
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,311,280,a,2026-09-08T20:27:04.942732
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,48,131,a,2026-09-08T20:27:04.942732
