player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.3,5336,1523,a,2026-04-19T01:52:06.418330
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,20,18,a,2026-04-19T01:52:06.418330
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,5,12,a,2026-04-19T01:52:06.418330
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.3,9233,805,a,2026-04-19T01:52:06.418330
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.6,4881,650,a,2026-04-19T01:52:06.418330
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,63,44,a,2026-04-19T01:52:06.418330
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,154,32,a,2026-04-19T01:52:06.418330
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,63,40,a,2026-04-19T01:52:06.418330
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,16,43,a,2026-04-19T01:52:06.418330
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,155,55,a,2026-04-19T01:52:06.418330
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,223,110,a,2026-04-19T01:52:06.418330
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.1,9386,2276,a,2026-04-19T01:52:06.418330
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,6,2,a,2026-04-19T01:52:06.418330
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,428,606,a,2026-04-19T01:52:06.418330
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,335,40,a,2026-04-19T01:52:06.418330
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,76,75,a,2026-04-19T01:52:06.418330
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,1107,346,a,2026-04-19T01:52:06.418330
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,89,17,a,2026-04-19T01:52:06.418330
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.8,15305,779,a,2026-04-19T01:52:06.418330
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,424,305,a,2026-04-19T01:52:06.418330
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,0,3,a,2026-04-19T01:52:06.418330
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,334,118,a,2026-04-19T01:52:06.418330
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,2,1,a,2026-04-19T01:52:06.418330
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.6,1912,510,a,2026-04-19T01:52:06.418330
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,20,7,a,2026-04-19T01:52:06.418330
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,2645,741,a,2026-04-19T01:52:06.418330
