player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,39.0,166908,143129,a,2026-09-11T02:11:14.347758
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,236,641,a,2026-09-11T02:11:14.347758
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,87,239,a,2026-09-11T02:11:14.347758
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,24.5,38479,168486,a,2026-09-11T02:11:14.347758
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,5275,7544,a,2026-09-11T02:11:14.347758
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,48.3,333911,61809,a,2026-09-11T02:11:14.347758
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.1,2879,13948,a,2026-09-11T02:11:14.347758
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,83707,80169,a,2026-09-11T02:11:14.347758
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.4,141467,98910,a,2026-09-11T02:11:14.347758
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,13.4,19040,100988,a,2026-09-11T02:11:14.347758
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.2,3079,21488,a,2026-09-11T02:11:14.347758
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.7,67,15.5,462324,76720,a,2026-09-11T02:11:14.347758
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,1222,3247,a,2026-09-11T02:11:14.347758
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.4,1507,7702,a,2026-09-11T02:11:14.347758
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,1240,8925,a,2026-09-11T02:11:14.347758
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,493,1027,a,2026-09-11T02:11:14.347758
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.2,72,3.9,4896,66636,a,2026-09-11T02:11:14.347758
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.7,130684,52351,a,2026-09-11T02:11:14.347758
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,14.4,403470,69296,a,2026-09-11T02:11:14.347758
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.8,68,1.8,1666,27396,a,2026-09-11T02:11:14.347758
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,16.8,53453,272318,a,2026-09-11T02:11:14.347758
