player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.3,8016,8144,a,2026-08-29T04:53:51.402573
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,40,52,a,2026-08-29T04:53:51.402573
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,7,23,a,2026-08-29T04:53:51.402573
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,28.9,2619,17485,a,2026-08-29T04:53:51.402573
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,491,563,a,2026-08-29T04:53:51.402573
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.7,12121,4628,a,2026-08-29T04:53:51.402573
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.5,400,1180,a,2026-08-29T04:53:51.402573
10,White,Benjamin,White,Arsenal,1,2,5.5,55,6.9,6313,5700,a,2026-08-29T04:53:51.402573
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.7,745,5396,a,2026-08-29T04:53:51.402573
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.4,2648,4272,a,2026-08-29T04:53:51.402573
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,16.7,1581,13398,a,2026-08-29T04:53:51.402573
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.7,582,1814,a,2026-08-29T04:53:51.402573
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.8,7813,4097,a,2026-08-29T04:53:51.402573
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,165,269,a,2026-08-29T04:53:51.402573
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,302,872,a,2026-08-29T04:53:51.402573
