player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.2,40297,41325,a,2026-03-03T18:34:31.457851
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,127,364,a,2026-03-03T18:34:31.457851
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,228,409,a,2026-03-03T18:34:31.457851
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.2,82752,21403,a,2026-03-03T18:34:31.457851
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.6,30343,16183,a,2026-03-03T18:34:31.457851
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,1641,15496,a,2026-03-03T18:34:31.457851
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.9,72090,60951,a,2026-03-03T18:34:31.457851
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,429,1125,a,2026-03-03T18:34:31.457851
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,130,484,a,2026-03-03T18:34:31.457851
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,1930,1202,a,2026-03-03T18:34:31.457851
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.9,48903,12869,a,2026-03-03T18:34:31.457851
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.0,2968,20379,a,2026-03-03T18:34:31.457851
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1171,4699,a,2026-03-03T18:34:31.457851
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.7,67,1.0,5257,11184,a,2026-03-03T18:34:31.457851
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,82,107,a,2026-03-03T18:34:31.457851
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,4.6,14863,66690,a,2026-03-03T18:34:31.457851
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,824,8741,a,2026-03-03T18:34:31.457851
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.1,30565,11217,a,2026-03-03T18:34:31.457851
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,285,267,a,2026-03-03T18:34:31.457851
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.4,65832,56430,a,2026-03-03T18:34:31.457851
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.5,6185,4215,a,2026-03-03T18:34:31.457851
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,21,25,a,2026-03-03T18:34:31.457851
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,10515,4744,a,2026-03-03T18:34:31.457851
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,21,65,a,2026-03-03T18:34:31.457851
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.5,5365,39316,a,2026-03-03T18:34:31.457851
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,105,312,a,2026-03-03T18:34:31.457851
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,10.1,9420,120490,a,2026-03-03T18:34:31.457851
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,1430,5841,a,2026-03-03T18:34:31.457851
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.1,9855,32028,a,2026-03-03T18:34:31.457851
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,1189,3614,a,2026-03-03T18:34:31.457851
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,1431,3685,a,2026-03-03T18:34:31.457851
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,309,843,a,2026-03-03T18:34:31.457851
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,306,256,a,2026-03-03T18:34:31.457851
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,1054,1557,a,2026-03-03T18:34:31.457851
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,27.7,31425,510778,a,2026-03-03T18:34:31.457851
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,275,587,a,2026-03-03T18:34:31.457851
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,702,9883,a,2026-03-03T18:34:31.457851
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,146,101,a,2026-03-03T18:34:31.457851
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,1605,3206,a,2026-03-03T18:34:31.457851
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,8.1,6395,106052,a,2026-03-03T18:34:31.457851
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,504,1700,a,2026-03-03T18:34:31.457851
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,442,492,a,2026-03-03T18:34:31.457851
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,331,1206,a,2026-03-03T18:34:31.457851
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,57,113,a,2026-03-03T18:34:31.457851
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,2421,1205,a,2026-03-03T18:34:31.457851
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,107,274,a,2026-03-03T18:34:31.457851
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,172,608,a,2026-03-03T18:34:31.457851
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,32,43,a,2026-03-03T18:34:31.457851
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,37,30,a,2026-03-03T18:34:31.457851
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,22,41,a,2026-03-03T18:34:31.457851
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,49,68,a,2026-03-03T18:34:31.457851
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,33,12,a,2026-03-03T18:34:31.457851
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,1929,12592,a,2026-03-03T18:34:31.457851
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,159,158,a,2026-03-03T18:34:31.457851
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,144,232,a,2026-03-03T18:34:31.457851
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,1297,2381,a,2026-03-03T18:34:31.457851
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,333,2064,a,2026-03-03T18:34:31.457851
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.8,7551,14328,a,2026-03-03T18:34:31.457851
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,523,2137,a,2026-03-03T18:34:31.457851
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,1252,786,a,2026-03-03T18:34:31.457851
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,551,1057,a,2026-03-03T18:34:31.457851
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,2348,619,a,2026-03-03T18:34:31.457851
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.9,14849,3585,a,2026-03-03T18:34:31.457851
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,84,75,a,2026-03-03T18:34:31.457851
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,71,123,a,2026-03-03T18:34:31.457851
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.2,6448,486,a,2026-03-03T18:34:31.457851
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,85,190,a,2026-03-03T18:34:31.457851
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,26,49,a,2026-03-03T18:34:31.457851
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.4,10589,3354,a,2026-03-03T18:34:31.457851
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,707,2427,a,2026-03-03T18:34:31.457851
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.4,3228,6926,a,2026-03-03T18:34:31.457851
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.2,14370,34038,a,2026-03-03T18:34:31.457851
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,435,445,a,2026-03-03T18:34:31.457851
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,440,985,a,2026-03-03T18:34:31.457851
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,88,230,a,2026-03-03T18:34:31.457851
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,88,35,a,2026-03-03T18:34:31.457851
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,34,31,a,2026-03-03T18:34:31.457851
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,4.8,21588,10410,a,2026-03-03T18:34:31.457851
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.3,974,400,a,2026-03-03T18:34:31.457851
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,4.9,49,16.5,73539,32540,a,2026-03-03T18:34:31.457851
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,265,353,a,2026-03-03T18:34:31.457851
