player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,37.7,158730,171612,a,2026-09-03T20:15:42.065373
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,506,999,a,2026-09-03T20:15:42.065373
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,142,372,a,2026-09-03T20:15:42.065373
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,26.0,38902,262393,a,2026-09-03T20:15:42.065373
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,7336,10607,a,2026-09-03T20:15:42.065373
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,44.0,397784,88850,a,2026-09-03T20:15:42.065373
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.2,4034,28781,a,2026-09-03T20:15:42.065373
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.3,128093,85150,a,2026-09-03T20:15:42.065373
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,4.8,12145,74700,a,2026-09-03T20:15:42.065373
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.7,102981,75679,a,2026-09-03T20:15:42.065373
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,14.7,18136,193642,a,2026-09-03T20:15:42.065373
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.5,6733,32608,a,2026-09-03T20:15:42.065373
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.2,98361,129957,a,2026-09-03T20:15:42.065373
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,1021,6357,a,2026-09-03T20:15:42.065373
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.5,2698,11964,a,2026-09-03T20:15:42.065373
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.3,63,0.2,1091,4981,a,2026-09-03T20:15:42.065373
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.8,3187,16006,a,2026-09-03T20:15:42.065373
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,548,1690,a,2026-09-03T20:15:42.065373
