player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,34.0,25461,4152,a,2026-02-07T18:21:08.270824
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,51,109,a,2026-02-07T18:21:08.270824
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,24,127,a,2026-02-07T18:21:08.270824
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,41.1,25909,1925,a,2026-02-07T18:21:08.270824
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,13.3,20272,2070,a,2026-02-07T18:21:08.270824
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.2,4533,985,a,2026-02-07T18:21:08.270824
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,29.5,28952,5592,a,2026-02-07T18:21:08.270824
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,191,363,a,2026-02-07T18:21:08.270824
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,312,585,a,2026-02-07T18:21:08.270824
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,46,155,a,2026-02-07T18:21:08.270824
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,362,65,a,2026-02-07T18:21:08.270824
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.2,6858,1290,a,2026-02-07T18:21:08.270824
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1315,348,a,2026-02-07T18:21:08.270824
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.6,9034,1463,a,2026-02-07T18:21:08.270824
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,33.7,40133,14176,a,2026-02-07T18:21:08.270824
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,44,31,a,2026-02-07T18:21:08.270824
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.8,25057,823,a,2026-02-07T18:21:08.270824
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,5942,358,a,2026-02-07T18:21:08.270824
