player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,39.0,7077,5173,a,2026-09-12T19:50:23.382950
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,8,35,a,2026-09-12T19:50:23.382950
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,8,19,a,2026-09-12T19:50:23.382950
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,23.8,1941,8925,a,2026-09-12T19:50:23.382950
5,J.Timber,Jurriën,Timber,Arsenal,1,2,6.5,65,0.1,157,72,a,2026-09-12T19:50:23.382950
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,323,634,a,2026-09-12T19:50:23.382950
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,49.3,17773,2929,a,2026-09-12T19:50:23.382950
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.0,295,906,a,2026-09-12T19:50:23.382950
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.6,4629,3182,a,2026-09-12T19:50:23.382950
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.4,2898,4022,a,2026-09-12T19:50:23.382950
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,12.9,1117,7337,a,2026-09-12T19:50:23.382950
14,Eze,Eberechi,Eze,Arsenal,1,3,6.3,63,1.2,232,1249,a,2026-09-12T19:50:23.382950
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.7,67,18.5,25693,2746,a,2026-09-12T19:50:23.382950
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,49,224,a,2026-09-12T19:50:23.382950
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.8,58,0.4,119,556,a,2026-09-12T19:50:23.382950
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.7,91,680,a,2026-09-12T19:50:23.382950
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,46,86,a,2026-09-12T19:50:23.382950
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.2,72,3.6,340,3220,a,2026-09-12T19:50:23.382950
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,8.1,9642,2652,a,2026-09-12T19:50:23.382950
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,16.8,15879,2721,a,2026-09-12T19:50:23.382950
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.8,68,1.7,139,1380,a,2026-09-12T19:50:23.382950
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,15.9,2998,12439,a,2026-09-12T19:50:23.382950
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,31,104,a,2026-09-12T19:50:23.382950
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,191,319,a,2026-09-12T19:50:23.382950
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,42,77,a,2026-09-12T19:50:23.382950
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,190,130,a,2026-09-12T19:50:23.382950
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.6,643,865,a,2026-09-12T19:50:23.382950
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,1.0,275,2042,a,2026-09-12T19:50:23.382950
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.3,1027,1682,a,2026-09-12T19:50:23.382950
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,147,278,a,2026-09-12T19:50:23.382950
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,169,358,a,2026-09-12T19:50:23.382950
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.6,193,521,a,2026-09-12T19:50:23.382950
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.3,1226,986,a,2026-09-12T19:50:23.382950
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,96,21,a,2026-09-12T19:50:23.382950
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,5.9,59,0.1,144,79,a,2026-09-12T19:50:23.382950
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.0,19,26,a,2026-09-12T19:50:23.382950
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,172,176,a,2026-09-12T19:50:23.382950
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.9,59,0.4,57,742,a,2026-09-12T19:50:23.382950
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.3,1113,3125,a,2026-09-12T19:50:23.382950
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,26,116,a,2026-09-12T19:50:23.382950
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.8,2115,797,a,2026-09-12T19:50:23.382950
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,195,106,a,2026-09-12T19:50:23.382950
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,353,107,a,2026-09-12T19:50:23.382950
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,27,35,a,2026-09-12T19:50:23.382950
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,160,137,a,2026-09-12T19:50:23.382950
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.2,563,1398,a,2026-09-12T19:50:23.382950
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.4,1003,606,a,2026-09-12T19:50:23.382950
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,322,676,a,2026-09-12T19:50:23.382950
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.4,524,1715,a,2026-09-12T19:50:23.382950
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,79,182,a,2026-09-12T19:50:23.382950
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,85,116,a,2026-09-12T19:50:23.382950
66,Soler,Julio,Soler Barreto,Bournemouth,3,2,4.0,40,0.3,239,141,a,2026-09-12T19:50:23.382950
67,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,3,3,6.4,64,1.9,215,3461,a,2026-09-12T19:50:23.382950
68,Tavernier,Marcus,Tavernier,Bournemouth,3,3,6.0,60,3.9,15830,1864,a,2026-09-12T19:50:23.382950
69,Scott,Alex,Scott,Bournemouth,3,3,6.1,61,5.9,7345,5466,a,2026-09-12T19:50:23.382950
70,Kluivert,Justin,Kluivert,Bournemouth,3,3,6.0,60,1.0,1158,616,a,2026-09-12T19:50:23.382950
71,Cook,Lewis,Cook,Bournemouth,3,3,5.0,50,0.2,69,361,a,2026-09-12T19:50:23.382950
72,Gannon-Doak,Ben,Gannon-Doak,Bournemouth,3,3,4.9,49,0.1,21,70,a,2026-09-12T19:50:23.382950
73,Adams,Tyler,Adams,Bournemouth,3,3,5.0,50,0.3,221,321,a,2026-09-12T19:50:23.382950
74,Brooks,David,Brooks,Bournemouth,3,3,5.0,50,0.1,28,77,a,2026-09-12T19:50:23.382950
75,Christie,Ryan,Christie,Bournemouth,3,3,5.0,50,0.0,40,54,a,2026-09-12T19:50:23.382950
76,Tóth.A,Alex,Tóth,Bournemouth,3,3,5.0,50,0.0,9,9,a,2026-09-12T19:50:23.382950
79,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,3,4,6.0,60,3.3,3209,2381,a,2026-09-12T19:50:23.382950
81,Rodríguez,Álvaro,Rodríguez,Bournemouth,3,4,6.0,60,0.1,46,107,a,2026-09-12T19:50:23.382950
566,Silva,António João,Pereira de Albuquerque Tavares da Silva,Bournemouth,3,2,5.0,50,0.4,126,267,a,2026-09-12T19:50:23.382950
573,Sanchez,Juanlu,Sánchez,Bournemouth,3,2,4.5,45,0.2,9,79,a,2026-09-12T19:50:23.382950
608,Jebbison,Daniel,Jebbison,Bournemouth,3,4,5.0,50,0.1,133,131,a,2026-09-12T19:50:23.382950
615,Di Gregorio,Michele,Di Gregorio,Bournemouth,3,1,4.5,45,0.0,30,46,a,2026-09-12T19:50:23.382950
82,Kelleher,Caoimhín,Kelleher,Brentford,4,1,5.0,50,6.6,1050,3616,a,2026-09-12T19:50:23.382950
83,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,4,1,4.5,45,0.1,17,45,a,2026-09-12T19:50:23.382950
86,Lewis-Potter,Keane,Lewis-Potter,Brentford,4,3,5.5,55,2.1,583,4115,a,2026-09-12T19:50:23.382950
87,Ajer,Kristoffer,Ajer,Brentford,4,2,4.5,45,4.6,934,3222,a,2026-09-12T19:50:23.382950
88,Kayode,Michael,Kayode,Brentford,4,2,4.6,46,8.8,1855,12548,a,2026-09-12T19:50:23.382950
89,Henry,Rico,Henry,Brentford,4,2,4.5,45,0.2,24,110,a,2026-09-12T19:50:23.382950
90,Hickey,Aaron,Hickey,Brentford,4,2,4.5,45,0.1,33,32,a,2026-09-12T19:50:23.382950
92,Ji-soo,Kim,Ji-soo,Brentford,4,2,4.5,45,0.0,3,14,a,2026-09-12T19:50:23.382950
93,Schuster,Jannik,Schuster,Brentford,4,2,4.5,45,0.1,26,35,a,2026-09-12T19:50:23.382950
94,Schade,Kevin,Schade,Brentford,4,3,6.0,60,4.0,28621,1713,a,2026-09-12T19:50:23.382950
95,O.Dango,Dango,Ouattara,Brentford,4,3,6.4,64,0.6,25,1419,a,2026-09-12T19:50:23.382950
96,Damsgaard,Mikkel,Damsgaard,Brentford,4,3,5.5,55,0.5,100,646,a,2026-09-12T19:50:23.382950
98,Janelt,Vitaly,Janelt,Brentford,4,3,5.0,50,2.4,3430,2175,a,2026-09-12T19:50:23.382950
100,Carvalho,Fábio,Freitas Gouveia Carvalho,Brentford,4,3,5.0,50,0.0,15,39,a,2026-09-12T19:50:23.382950
102,Yarmoliuk,Yehor,Yarmoliuk,Brentford,4,3,4.9,49,0.7,75,597,a,2026-09-12T19:50:23.382950
105,Anthony,Jaidon,Anthony,Brentford,4,3,6.0,60,0.1,39,199,a,2026-09-12T19:50:23.382950
106,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,4,4,7.9,79,10.5,743,21083,a,2026-09-12T19:50:23.382950
107,Furo,Kaye,Furo,Brentford,4,4,4.5,45,1.1,902,668,a,2026-09-12T19:50:23.382950
108,Wilson,Callum,Wilson,Brentford,4,4,5.5,55,0.3,109,469,a,2026-09-12T19:50:23.382950
565,M.Sangaré,Mamadou,Sangaré,Brentford,4,3,5.7,57,12.9,1998,17039,a,2026-09-12T19:50:23.382950
620,Diouf,El Hadji Malick,Diouf,Brentford,4,2,4.5,45,0.1,97,188,a,2026-09-12T19:50:23.382950
109,Verbruggen,Bart,Verbruggen,Brighton,5,1,4.5,45,22.3,3031,6503,a,2026-09-12T19:50:23.382950
111,Steele,Jason,Steele,Brighton,5,1,4.0,40,4.3,1024,767,a,2026-09-12T19:50:23.382950
113,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,5,2,4.4,44,1.7,178,1022,a,2026-09-12T19:50:23.382950
114,Boscagli,Olivier,Boscagli,Brighton,5,2,4.5,45,0.3,59,153,a,2026-09-12T19:50:23.382950
115,De Cuyper,Maxim,De Cuyper,Brighton,5,2,4.8,48,22.1,9913,7667,a,2026-09-12T19:50:23.382950
116,Dunk,Lewis,Dunk,Brighton,5,2,4.5,45,1.4,541,529,a,2026-09-12T19:50:23.382950
117,Coppola,Diego,Coppola,Brighton,5,2,4.5,45,0.0,6,11,a,2026-09-12T19:50:23.382950
119,Costinha,João Pedro,Loureiro da Costa,Brighton,5,2,4.5,45,0.0,11,12,a,2026-09-12T19:50:23.382950
120,Svoboda,Michael,Svoboda,Brighton,5,2,5.0,50,0.1,34,33,a,2026-09-12T19:50:23.382950
124,Groß,Pascal,Groß,Brighton,5,3,5.6,56,16.1,2815,9663,a,2026-09-12T19:50:23.382950
126,O'Riley,Matt,O'Riley,Brighton,5,3,5.5,55,0.1,31,75,a,2026-09-12T19:50:23.382950
127,Gomez,Diego,Gómez Amarilla,Brighton,5,3,5.0,50,4.9,1008,3882,a,2026-09-12T19:50:23.382950
129,Ayari,Yasin,Ayari,Brighton,5,3,5.4,54,0.4,63,353,a,2026-09-12T19:50:23.382950
134,Oriola,Nehemiah,Oriola,Brighton,5,3,4.5,45,0.3,64,148,a,2026-09-12T19:50:23.382950
138,Kostoulas,Charalampos,Kostoulas,Brighton,5,4,5.5,55,0.5,222,522,a,2026-09-12T19:50:23.382950
328,Struijk,Pascal,Struijk,Brighton,5,2,5.0,50,0.2,47,108,a,2026-09-12T19:50:23.382950
504,Vuskovic,Luka,Vušković,Brighton,5,2,5.0,50,3.2,1741,1360,a,2026-09-12T19:50:23.382950
594,David,Promise,David,Brighton,5,4,6.0,60,0.2,78,214,a,2026-09-12T19:50:23.382950
600,Osman,Ibrahim,Osman,Brighton,5,3,5.0,50,0.0,8,14,a,2026-09-12T19:50:23.382950
605,Yalcouyé,Malick,Yalcouyé,Brighton,5,3,4.5,45,3.2,3137,2307,a,2026-09-12T19:50:23.382950
614,Hadjam,Jaouen,Hadjam,Brighton,5,2,4.5,45,0.0,36,30,a,2026-09-12T19:50:23.382950
639,Andrés,José María,Andrés Baixauli,Brighton,5,3,5.5,55,0.0,14,12,a,2026-09-12T19:50:23.382950
28,Martinez,Emiliano,Martínez Romero,Chelsea,6,1,5.0,50,5.2,2205,4108,a,2026-09-12T19:50:23.382950
40,Rogers,Morgan,Rogers,Chelsea,6,3,7.6,76,34.9,75628,1629,a,2026-09-12T19:50:23.382950
136,Welbeck,Danny,Welbeck,Chelsea,6,4,5.9,59,0.8,378,1011,a,2026-09-12T19:50:23.382950
142,James,Reece,James,Chelsea,6,2,5.4,54,7.7,1878,9964,a,2026-09-12T19:50:23.382950
144,Gusto,Malo,Gusto,Chelsea,6,2,5.0,50,1.1,382,1161,a,2026-09-12T19:50:23.382950
145,Fofana,Wesley,Fofana,Chelsea,6,2,5.0,50,0.2,291,174,a,2026-09-12T19:50:23.382950
148,Hato,Jorrel,Hato,Chelsea,6,2,4.5,45,1.0,736,1962,a,2026-09-12T19:50:23.382950
149,Colwill,Levi,Samuels Colwill,Chelsea,6,2,4.9,49,1.1,204,1881,a,2026-09-12T19:50:23.382950
151,Acheampong,Josh,Acheampong,Chelsea,6,2,4.5,45,0.4,123,512,a,2026-09-12T19:50:23.382950
154,Palmer,Cole,Palmer,Chelsea,6,3,9.7,97,26.9,10286,10963,a,2026-09-12T19:50:23.382950
