player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.6,72715,43598,a,2026-04-09T01:21:48.760490
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,230,249,a,2026-04-09T01:21:48.760490
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,65,219,a,2026-04-09T01:21:48.760490
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.9,91876,78260,a,2026-04-09T01:21:48.760490
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.3,46770,24962,a,2026-04-09T01:21:48.760490
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,15255,3254,a,2026-04-09T01:21:48.760490
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,665,590,a,2026-04-09T01:21:48.760490
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,2392,449,a,2026-04-09T01:21:48.760490
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,451,281,a,2026-04-09T01:21:48.760490
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,535,535,a,2026-04-09T01:21:48.760490
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.5,1029,1406,a,2026-04-09T01:21:48.760490
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,1202,2930,a,2026-04-09T01:21:48.760490
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,2331,986,a,2026-04-09T01:21:48.760490
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,1056,3309,a,2026-04-09T01:21:48.760490
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,25.9,60678,90994,a,2026-04-09T01:21:48.760490
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,93,69,a,2026-04-09T01:21:48.760490
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.5,4222,18690,a,2026-04-09T01:21:48.760490
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1825,951,a,2026-04-09T01:21:48.760490
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,502,1430,a,2026-04-09T01:21:48.760490
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,1282,248,a,2026-04-09T01:21:48.760490
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.7,46605,15048,a,2026-04-09T01:21:48.760490
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,8549,2343,a,2026-04-09T01:21:48.760490
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,15,a,2026-04-09T01:21:48.760490
