player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.1,61,35.3,85841,32720,a,2026-05-09T02:04:23.484405
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,183,281,a,2026-05-09T02:04:23.484405
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,59,253,a,2026-05-09T02:04:23.484405
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,44.9,87080,32341,a,2026-05-09T02:04:23.484405
6,Saliba,William,Saliba,Arsenal,1,2,6.2,62,15.6,70946,21216,a,2026-05-09T02:04:23.484405
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,12829,2359,a,2026-05-09T02:04:23.484405
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,4788,505,a,2026-05-09T02:04:23.484405
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,9004,1050,a,2026-05-09T02:04:23.484405
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,1385,679,a,2026-05-09T02:04:23.484405
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,237,549,a,2026-05-09T02:04:23.484405
16,Saka,Bukayo,Saka,Arsenal,1,3,9.9,99,10.1,338839,6695,a,2026-05-09T02:04:23.484405
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,1263,4961,a,2026-05-09T02:04:23.484405
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,797,3324,a,2026-05-09T02:04:23.484405
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,580,1943,a,2026-05-09T02:04:23.484405
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,6887,2146,a,2026-05-09T02:04:23.484405
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.0,67714,97700,a,2026-05-09T02:04:23.484405
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,53,68,a,2026-05-09T02:04:23.484405
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.0,5454,20681,a,2026-05-09T02:04:23.484405
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.6,1394,10434,a,2026-05-09T02:04:23.484405
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,441,1041,a,2026-05-09T02:04:23.484405
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.8,25926,22636,a,2026-05-09T02:04:23.484405
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,407,775,a,2026-05-09T02:04:23.484405
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.9,89,14.6,326290,18157,a,2026-05-09T02:04:23.484405
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.8,10916,6362,a,2026-05-09T02:04:23.484405
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,17,20,a,2026-05-09T02:04:23.484405
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,1.0,3352,13961,a,2026-05-09T02:04:23.484405
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,31,34,a,2026-05-09T02:04:23.484405
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,15113,11950,a,2026-05-09T02:04:23.484405
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,189,281,a,2026-05-09T02:04:23.484405
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,15893,20824,a,2026-05-09T02:04:23.484405
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1926,4454,a,2026-05-09T02:04:23.484405
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.5,3642,20532,a,2026-05-09T02:04:23.484405
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,503,1378,a,2026-05-09T02:04:23.484405
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,638,961,a,2026-05-09T02:04:23.484405
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,336,456,a,2026-05-09T02:04:23.484405
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,170,205,a,2026-05-09T02:04:23.484405
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,769,718,a,2026-05-09T02:04:23.484405
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.1,49094,166948,a,2026-05-09T02:04:23.484405
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.7,1456,1008,a,2026-05-09T02:04:23.484405
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,244,262,a,2026-05-09T02:04:23.484405
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,4897,1310,a,2026-05-09T02:04:23.484405
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.7,4767,6921,a,2026-05-09T02:04:23.484405
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,349,745,a,2026-05-09T02:04:23.484405
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,14.7,57052,161907,a,2026-05-09T02:04:23.484405
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,143,102,a,2026-05-09T02:04:23.484405
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,377,321,a,2026-05-09T02:04:23.484405
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,107,341,a,2026-05-09T02:04:23.484405
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,141,441,a,2026-05-09T02:04:23.484405
