player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.0,16323,70274,a,2026-04-17T01:48:35.480361
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,120,169,a,2026-04-17T01:48:35.480361
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,41,160,a,2026-04-17T01:48:35.480361
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,41.7,33809,80511,a,2026-04-17T01:48:35.480361
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.6,18250,31211,a,2026-04-17T01:48:35.480361
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,352,432,a,2026-04-17T01:48:35.480361
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,825,834,a,2026-04-17T01:48:35.480361
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,842,330,a,2026-04-17T01:48:35.480361
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,181,401,a,2026-04-17T01:48:35.480361
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,520,1538,a,2026-04-17T01:48:35.480361
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,677,2888,a,2026-04-17T01:48:35.480361
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.4,19272,123036,a,2026-04-17T01:48:35.480361
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,31,47,a,2026-04-17T01:48:35.480361
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.3,2003,23153,a,2026-04-17T01:48:35.480361
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,690,1698,a,2026-04-17T01:48:35.480361
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,198,1030,a,2026-04-17T01:48:35.480361
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,2629,9549,a,2026-04-17T01:48:35.480361
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,299,315,a,2026-04-17T01:48:35.480361
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.7,23293,37544,a,2026-04-17T01:48:35.480361
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,6781,3085,a,2026-04-17T01:48:35.480361
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,6,18,a,2026-04-17T01:48:35.480361
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,649,5760,a,2026-04-17T01:48:35.480361
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,18,28,a,2026-04-17T01:48:35.480361
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,272,165,a,2026-04-17T01:48:35.480361
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.2,9380,22526,a,2026-04-17T01:48:35.480361
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2638,2271,a,2026-04-17T01:48:35.480361
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.8,3404,18126,a,2026-04-17T01:48:35.480361
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,225,1478,a,2026-04-17T01:48:35.480361
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,471,276,a,2026-04-17T01:48:35.480361
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,143,154,a,2026-04-17T01:48:35.480361
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,404,766,a,2026-04-17T01:48:35.480361
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,22.1,39763,77770,a,2026-04-17T01:48:35.480361
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,853,246,a,2026-04-17T01:48:35.480361
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,125,258,a,2026-04-17T01:48:35.480361
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,253,1838,a,2026-04-17T01:48:35.480361
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.6,2364,1340,a,2026-04-17T01:48:35.480361
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,1077,599,a,2026-04-17T01:48:35.480361
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,859,1143,a,2026-04-17T01:48:35.480361
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,28464,19865,a,2026-04-17T01:48:35.480361
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,67,78,a,2026-04-17T01:48:35.480361
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,66,261,a,2026-04-17T01:48:35.480361
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,95,521,a,2026-04-17T01:48:35.480361
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,497,88,a,2026-04-17T01:48:35.480361
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,93,706,a,2026-04-17T01:48:35.480361
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,52,87,a,2026-04-17T01:48:35.480361
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,164,146,a,2026-04-17T01:48:35.480361
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,21,13,a,2026-04-17T01:48:35.480361
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,19,17,a,2026-04-17T01:48:35.480361
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,9,18,a,2026-04-17T01:48:35.480361
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,21,22,a,2026-04-17T01:48:35.480361
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,12,10,a,2026-04-17T01:48:35.480361
808,Abraham,Tammy,Abraham,Aston Villa,2,4,5.8,58,0.2,203,2665,a,2026-04-17T01:48:35.480361
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,112,105,a,2026-04-17T01:48:35.480361
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,29,186,a,2026-04-17T01:48:35.480361
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.2,1284,1066,a,2026-04-17T01:48:35.480361
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.8,38,0.7,347,841,a,2026-04-17T01:48:35.480361
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.5,5456,6891,a,2026-04-17T01:48:35.480361
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.6,822,715,a,2026-04-17T01:48:35.480361
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,177,355,a,2026-04-17T01:48:35.480361
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,142,581,a,2026-04-17T01:48:35.480361
198,Tuanzebe,Axel,Tuanzebe,Burnley,3,2,3.9,39,0.9,117,467,a,2026-04-17T01:48:35.480361
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,51,613,a,2026-04-17T01:48:35.480361
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,2.1,5693,3585,a,2026-04-17T01:48:35.480361
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.2,52,0.0,111,42,a,2026-04-17T01:48:35.480361
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,47,46,a,2026-04-17T01:48:35.480361
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,193,237,a,2026-04-17T01:48:35.480361
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,41,57,a,2026-04-17T01:48:35.480361
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.8,48,0.0,12,19,a,2026-04-17T01:48:35.480361
214,Trésor,Mike,Trésor Ndayishimiye,Burnley,3,3,4.3,43,0.1,290,61,a,2026-04-17T01:48:35.480361
