player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.0,74796,82579,a,2026-08-31T22:09:26.965966
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,279,508,a,2026-08-31T22:09:26.965966
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,63,191,a,2026-08-31T22:09:26.965966
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,27.6,21187,131331,a,2026-08-31T22:09:26.965966
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,3625,4874,a,2026-08-31T22:09:26.965966
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.9,139249,52379,a,2026-08-31T22:09:26.965966
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.4,2889,12910,a,2026-08-31T22:09:26.965966
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.0,52973,41210,a,2026-08-31T22:09:26.965966
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.3,6482,32816,a,2026-08-31T22:09:26.965966
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.2,30898,39702,a,2026-08-31T22:09:26.965966
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,15.8,10193,94193,a,2026-08-31T22:09:26.965966
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.6,3894,15225,a,2026-08-31T22:09:26.965966
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.8,57231,50562,a,2026-08-31T22:09:26.965966
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,710,2809,a,2026-08-31T22:09:26.965966
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,1695,6315,a,2026-08-31T22:09:26.965966
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.4,64,0.2,659,2492,a,2026-08-31T22:09:26.965966
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,0.9,2209,7638,a,2026-08-31T22:09:26.965966
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,381,913,a,2026-08-31T22:09:26.965966
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.4,54,0.0,109,155,a,2026-08-31T22:09:26.965966
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,103,106,a,2026-08-31T22:09:26.965966
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.4,74,5.9,4251,64187,a,2026-08-31T22:09:26.965966
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.4,33572,44215,a,2026-08-31T22:09:26.965966
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,1699,3818,a,2026-08-31T22:09:26.965966
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.4,44,10.5,77981,82478,a,2026-08-31T22:09:26.965966
