player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,75151,86678,a,2026-01-17T03:46:25.074360
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,333,847,a,2026-01-17T03:46:25.074360
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,703,1331,a,2026-01-17T03:46:25.074360
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,33.8,607014,9391,a,2026-01-17T03:46:25.074360
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.0,67623,28826,a,2026-01-17T03:46:25.074360
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.8,171888,92313,a,2026-01-17T03:46:25.074360
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,1816,4627,a,2026-01-17T03:46:25.074360
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,4001,4251,a,2026-01-17T03:46:25.074360
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,585,1816,a,2026-01-17T03:46:25.074360
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,132,462,a,2026-01-17T03:46:25.074360
16,Saka,Bukayo,Saka,Arsenal,1,3,10.2,102,19.7,60821,155448,a,2026-01-17T03:46:25.074360
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.5,20557,17625,a,2026-01-17T03:46:25.074360
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,1205,2945,a,2026-01-17T03:46:25.074360
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,4124,2795,a,2026-01-17T03:46:25.074360
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.7,15527,33788,a,2026-01-17T03:46:25.074360
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,28.6,511991,33439,a,2026-01-17T03:46:25.074360
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.6,2282,41072,a,2026-01-17T03:46:25.074360
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,174,294,a,2026-01-17T03:46:25.074360
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,207,338,a,2026-01-17T03:46:25.074360
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,9636,11181,a,2026-01-17T03:46:25.074360
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,1428,547,a,2026-01-17T03:46:25.074360
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,4283,5786,a,2026-01-17T03:46:25.074360
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.9,3602,93847,a,2026-01-17T03:46:25.074360
