player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.6,50403,60412,a,2026-01-14T18:59:11.209440
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,234,645,a,2026-01-14T18:59:11.209440
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.3,631,981,a,2026-01-14T18:59:11.209440
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.7,67,32.1,393662,6011,a,2026-01-14T18:59:11.209440
6,Saliba,William,Saliba,Arsenal,1,2,5.9,59,11.8,43746,20197,a,2026-01-14T18:59:11.209440
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,27.5,106919,63603,a,2026-01-14T18:59:11.209440
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,1314,3045,a,2026-01-14T18:59:11.209440
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,705,2613,a,2026-01-14T18:59:11.209440
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.5,408,1325,a,2026-01-14T18:59:11.209440
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,88,348,a,2026-01-14T18:59:11.209440
16,Saka,Bukayo,Saka,Arsenal,1,3,10.2,102,20.0,39341,91943,a,2026-01-14T18:59:11.209440
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.5,14758,11164,a,2026-01-14T18:59:11.209440
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,966,2085,a,2026-01-14T18:59:11.209440
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,2850,2023,a,2026-01-14T18:59:11.209440
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.7,10309,21386,a,2026-01-14T18:59:11.209440
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,27.2,325276,22563,a,2026-01-14T18:59:11.209440
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.7,1624,28992,a,2026-01-14T18:59:11.209440
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,134,226,a,2026-01-14T18:59:11.209440
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,165,261,a,2026-01-14T18:59:11.209440
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,4807,8034,a,2026-01-14T18:59:11.209440
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,1074,433,a,2026-01-14T18:59:11.209440
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,3230,4040,a,2026-01-14T18:59:11.209440
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,9.1,2707,66039,a,2026-01-14T18:59:11.209440
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.4,7907,20749,a,2026-01-14T18:59:11.209440
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.5,45,0.0,30,32,a,2026-01-14T18:59:11.209440
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,53,67,a,2026-01-14T18:59:11.209440
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,662,679,a,2026-01-14T18:59:11.209440
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,10.8,75878,19820,a,2026-01-14T18:59:11.209440
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,7171,3478,a,2026-01-14T18:59:11.209440
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,15229,10482,a,2026-01-14T18:59:11.209440
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,1326,1644,a,2026-01-14T18:59:11.209440
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,185,523,a,2026-01-14T18:59:11.209440
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,481,841,a,2026-01-14T18:59:11.209440
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,285,468,a,2026-01-14T18:59:11.209440
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,938,1407,a,2026-01-14T18:59:11.209440
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.9,39,0.3,167,358,a,2026-01-14T18:59:11.209440
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.6,76,31.9,192038,89663,a,2026-01-14T18:59:11.209440
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,9205,5608,a,2026-01-14T18:59:11.209440
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,1574,3846,a,2026-01-14T18:59:11.209440
53,Malen,Donyell,Malen,Aston Villa,2,3,5.1,51,0.7,826,5045,a,2026-01-14T18:59:11.209440
54,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,1.1,14084,7233,a,2026-01-14T18:59:11.209440
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,208,632,a,2026-01-14T18:59:11.209440
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,297,189,a,2026-01-14T18:59:11.209440
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,1785,2370,a,2026-01-14T18:59:11.209440
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,13.8,118716,63772,a,2026-01-14T18:59:11.209440
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,171,277,a,2026-01-14T18:59:11.209440
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,587,520,a,2026-01-14T18:59:11.209440
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,43,86,a,2026-01-14T18:59:11.209440
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,796,1227,a,2026-01-14T18:59:11.209440
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,55,104,a,2026-01-14T18:59:11.209440
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,4376,2658,a,2026-01-14T18:59:11.209440
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,65,428,a,2026-01-14T18:59:11.209440
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,1731,543,a,2026-01-14T18:59:11.209440
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,32,37,a,2026-01-14T18:59:11.209440
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,59,59,a,2026-01-14T18:59:11.209440
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,50,36,a,2026-01-14T18:59:11.209440
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,55,20,a,2026-01-14T18:59:11.209440
