player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.5,17922,30630,a,2026-01-21T01:06:54.757655
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,150,251,a,2026-01-21T01:06:54.757655
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,102,365,a,2026-01-21T01:06:54.757655
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.8,68,35.4,117685,7085,a,2026-01-21T01:06:54.757655
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.1,20791,7824,a,2026-01-21T01:06:54.757655
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.1,45228,32614,a,2026-01-21T01:06:54.757655
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,486,1512,a,2026-01-21T01:06:54.757655
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,2753,799,a,2026-01-21T01:06:54.757655
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,263,531,a,2026-01-21T01:06:54.757655
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,57,114,a,2026-01-21T01:06:54.757655
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,18.6,7907,124430,a,2026-01-21T01:06:54.757655
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,3186,12240,a,2026-01-21T01:06:54.757655
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,376,827,a,2026-01-21T01:06:54.757655
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1054,994,a,2026-01-21T01:06:54.757655
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.6,2972,12962,a,2026-01-21T01:06:54.757655
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,30.0,110309,26686,a,2026-01-21T01:06:54.757655
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.6,56,1.5,972,8569,a,2026-01-21T01:06:54.757655
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,73,92,a,2026-01-21T01:06:54.757655
25,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.0,50,0.1,126,125,a,2026-01-21T01:06:54.757655
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,4032,3674,a,2026-01-21T01:06:54.757655
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,495,337,a,2026-01-21T01:06:54.757655
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,3076,1756,a,2026-01-21T01:06:54.757655
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.6,982,20954,a,2026-01-21T01:06:54.757655
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,63,74,a,2026-01-21T01:06:54.757655
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,3380,8776,a,2026-01-21T01:06:54.757655
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,16,10,a,2026-01-21T01:06:54.757655
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,34,35,a,2026-01-21T01:06:54.757655
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.2,2207,9658,a,2026-01-21T01:06:54.757655
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,130,334,a,2026-01-21T01:06:54.757655
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.2,20125,23485,a,2026-01-21T01:06:54.757655
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,1340,2976,a,2026-01-21T01:06:54.757655
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,4331,8571,a,2026-01-21T01:06:54.757655
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,662,779,a,2026-01-21T01:06:54.757655
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,277,172,a,2026-01-21T01:06:54.757655
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,299,294,a,2026-01-21T01:06:54.757655
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,175,214,a,2026-01-21T01:06:54.757655
