player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,37.8,25979,19234,a,2026-08-24T00:44:04.584972
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,110,496,a,2026-08-24T00:44:04.584972
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,40,178,a,2026-08-24T00:44:04.584972
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,29.6,16157,32030,a,2026-08-24T00:44:04.584972
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,3873,2561,a,2026-08-24T00:44:04.584972
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.5,55,40.3,114786,9925,a,2026-08-24T00:44:04.584972
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.5,55,1.7,1520,15783,a,2026-08-24T00:44:04.584972
10,White,Benjamin,White,Arsenal,1,2,5.5,55,5.1,38763,4662,a,2026-08-24T00:44:04.584972
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,6.2,6173,11851,a,2026-08-24T00:44:04.584972
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.0,26486,5717,a,2026-08-24T00:44:04.584972
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,17.9,12829,43760,a,2026-08-24T00:44:04.584972
14,Eze,Eberechi,Eze,Arsenal,1,3,6.5,65,2.0,1809,15448,a,2026-08-24T00:44:04.584972
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.5,65,9.5,93108,7012,a,2026-08-24T00:44:04.584972
16,Madueke,Noni,Madueke,Arsenal,1,3,6.5,65,0.3,378,2636,a,2026-08-24T00:44:04.584972
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,6.0,60,0.7,1000,5573,a,2026-08-24T00:44:04.584972
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.5,65,0.2,444,2622,a,2026-08-24T00:44:04.584972
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.5,55,1.1,526,6873,a,2026-08-24T00:44:04.584972
20,Dowman,Max,Dowman,Arsenal,1,3,5.5,55,0.1,171,954,a,2026-08-24T00:44:04.584972
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,27,135,a,2026-08-24T00:44:04.584972
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,31,91,a,2026-08-24T00:44:04.584972
24,Nelson,Reiss,Nelson,Arsenal,1,3,5.5,55,0.0,30,64,a,2026-08-24T00:44:04.584972
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.5,75,8.5,2941,71301,a,2026-08-24T00:44:04.584972
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,6.2,60616,6928,a,2026-08-24T00:44:04.584972
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.4,720,2682,a,2026-08-24T00:44:04.584972
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,12.3,16778,81082,a,2026-08-24T00:44:04.584972
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,25.4,78003,10311,a,2026-08-24T00:44:04.584972
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.4,3787,14110,a,2026-08-24T00:44:04.584972
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,245,194,a,2026-08-24T00:44:04.584972
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,8.7,19712,23581,a,2026-08-24T00:44:04.584972
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,1927,890,a,2026-08-24T00:44:04.584972
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.5,1294,1092,a,2026-08-24T00:44:04.584972
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,315,251,a,2026-08-24T00:44:04.584972
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.8,1523,1951,a,2026-08-24T00:44:04.584972
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,1088,952,a,2026-08-24T00:44:04.584972
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.8,3011,3507,a,2026-08-24T00:44:04.584972
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,6.0,60,1.3,2261,4427,a,2026-08-24T00:44:04.584972
44,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.2,460,662,a,2026-08-24T00:44:04.584972
45,McGinn,John,McGinn,Aston Villa,2,3,5.5,55,3.2,3409,9383,a,2026-08-24T00:44:04.584972
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.2,715,576,a,2026-08-24T00:44:04.584972
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.4,1156,1236,a,2026-08-24T00:44:04.584972
