player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.4,8904,1624,a,2026-03-21T18:22:01.434931
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,12,29,a,2026-03-21T18:22:01.434931
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,9,41,a,2026-03-21T18:22:01.434931
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.9,15030,978,a,2026-03-21T18:22:01.434931
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.2,5662,771,a,2026-03-21T18:22:01.434931
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,5.9,664,318,a,2026-03-21T18:22:01.434931
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,26.9,13992,3056,a,2026-03-21T18:22:01.434931
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,60,78,a,2026-03-21T18:22:01.434931
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,56,38,a,2026-03-21T18:22:01.434931
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,14,45,a,2026-03-21T18:22:01.434931
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,86,79,a,2026-03-21T18:22:01.434931
16,Saka,Bukayo,Saka,Arsenal,1,3,9.8,98,7.9,4097,1042,a,2026-03-21T18:22:01.434931
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,54,261,a,2026-03-21T18:22:01.434931
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,54,104,a,2026-03-21T18:22:01.434931
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.6,66,0.8,107,234,a,2026-03-21T18:22:01.434931
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,26.2,8847,4883,a,2026-03-21T18:22:01.434931
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,8,9,a,2026-03-21T18:22:01.434931
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.6,433,1552,a,2026-03-21T18:22:01.434931
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,127,84,a,2026-03-21T18:22:01.434931
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,51,180,a,2026-03-21T18:22:01.434931
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.9,2597,726,a,2026-03-21T18:22:01.434931
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,58,21,a,2026-03-21T18:22:01.434931
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.4,6797,1382,a,2026-03-21T18:22:01.434931
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,891,318,a,2026-03-21T18:22:01.434931
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,2,3,a,2026-03-21T18:22:01.434931
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,941,207,a,2026-03-21T18:22:01.434931
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,5,10,a,2026-03-21T18:22:01.434931
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,1683,1225,a,2026-03-21T18:22:01.434931
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,8,19,a,2026-03-21T18:22:01.434931
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,2029,1927,a,2026-03-21T18:22:01.434931
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.5,228,146,a,2026-03-21T18:22:01.434931
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,1019,1094,a,2026-03-21T18:22:01.434931
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,56,116,a,2026-03-21T18:22:01.434931
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,124,76,a,2026-03-21T18:22:01.434931
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,20,54,a,2026-03-21T18:22:01.434931
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,33,11,a,2026-03-21T18:22:01.434931
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,58,44,a,2026-03-21T18:22:01.434931
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.5,2928,12618,a,2026-03-21T18:22:01.434931
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,42,28,a,2026-03-21T18:22:01.434931
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,100,156,a,2026-03-21T18:22:01.434931
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,190,40,a,2026-03-21T18:22:01.434931
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,70,20,a,2026-03-21T18:22:01.434931
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,94,124,a,2026-03-21T18:22:01.434931
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.1,1723,2038,a,2026-03-21T18:22:01.434931
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,12,12,a,2026-03-21T18:22:01.434931
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,60,35,a,2026-03-21T18:22:01.434931
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,13,37,a,2026-03-21T18:22:01.434931
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,51,67,a,2026-03-21T18:22:01.434931
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,2,6,a,2026-03-21T18:22:01.434931
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,39,105,a,2026-03-21T18:22:01.434931
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,9,8,a,2026-03-21T18:22:01.434931
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,27,15,a,2026-03-21T18:22:01.434931
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,1,0,a,2026-03-21T18:22:01.434931
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,0,1,a,2026-03-21T18:22:01.434931
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,2,2,a,2026-03-21T18:22:01.434931
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,4,5,a,2026-03-21T18:22:01.434931
792,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,3,3,a,2026-03-21T18:22:01.434931
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.2,124,331,a,2026-03-21T18:22:01.434931
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,12,11,a,2026-03-21T18:22:01.434931
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,7,12,a,2026-03-21T18:22:01.434931
