player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.3,4394,3191,a,2026-01-24T18:17:12.388924
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,19,32,a,2026-01-24T18:17:12.388924
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,25,43,a,2026-01-24T18:17:12.388924
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,6.9,69,36.6,13183,495,a,2026-01-24T18:17:12.388924
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.2,2729,798,a,2026-01-24T18:17:12.388924
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.2,6431,3466,a,2026-01-24T18:17:12.388924
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,79,124,a,2026-01-24T18:17:12.388924
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,198,81,a,2026-01-24T18:17:12.388924
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,20,50,a,2026-01-24T18:17:12.388924
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,3,19,a,2026-01-24T18:17:12.388924
16,Saka,Bukayo,Saka,Arsenal,1,3,10.1,101,17.6,2450,7702,a,2026-01-24T18:17:12.388924
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.4,609,882,a,2026-01-24T18:17:12.388924
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.6,63,71,a,2026-01-24T18:17:12.388924
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,152,96,a,2026-01-24T18:17:12.388924
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.9,69,1.5,662,1029,a,2026-01-24T18:17:12.388924
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,31.3,17497,2276,a,2026-01-24T18:17:12.388924
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.5,55,1.4,189,811,a,2026-01-24T18:17:12.388924
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,6,10,a,2026-01-24T18:17:12.388924
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,631,410,a,2026-01-24T18:17:12.388924
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.3,54,39,a,2026-01-24T18:17:12.388924
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.4,1265,154,a,2026-01-24T18:17:12.388924
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.4,269,1666,a,2026-01-24T18:17:12.388924
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,34,4,a,2026-01-24T18:17:12.388924
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.3,1193,657,a,2026-01-24T18:17:12.388924
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,3,1,a,2026-01-24T18:17:12.388924
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,6,2,a,2026-01-24T18:17:12.388924
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,21,35,a,2026-01-24T18:17:12.388924
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.1,2074,2567,a,2026-01-24T18:17:12.388924
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,152,254,a,2026-01-24T18:17:12.388924
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.4,568,792,a,2026-01-24T18:17:12.388924
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,72,66,a,2026-01-24T18:17:12.388924
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.5,39,16,a,2026-01-24T18:17:12.388924
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,43,27,a,2026-01-24T18:17:12.388924
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,19,23,a,2026-01-24T18:17:12.388924
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,67,57,a,2026-01-24T18:17:12.388924
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,86,23,a,2026-01-24T18:17:12.388924
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.1,6027,10625,a,2026-01-24T18:17:12.388924
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,1.1,428,349,a,2026-01-24T18:17:12.388924
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,43,3,a,2026-01-24T18:17:12.388924
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.3,207,154,a,2026-01-24T18:17:12.388924
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.6,122,74,a,2026-01-24T18:17:12.388924
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,25,27,a,2026-01-24T18:17:12.388924
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,17,9,a,2026-01-24T18:17:12.388924
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,157,122,a,2026-01-24T18:17:12.388924
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.8,88,12.9,4085,4504,a,2026-01-24T18:17:12.388924
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,26,10,a,2026-01-24T18:17:12.388924
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,99,29,a,2026-01-24T18:17:12.388924
677,Guessand,Evann,Guessand,Aston Villa,2,3,6.2,62,0.0,8,3,a,2026-01-24T18:17:12.388924
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,21,59,a,2026-01-24T18:17:12.388924
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,4,7,a,2026-01-24T18:17:12.388924
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,87,101,a,2026-01-24T18:17:12.388924
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,3,17,a,2026-01-24T18:17:12.388924
