player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,39.8,87236,14506,a,2026-09-14T02:32:19.107610
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.9,49,0.1,54,184,a,2026-09-14T02:32:19.107610
3,Meslier,Illan,Meslier,Arsenal,1,1,4.9,49,0.0,29,74,a,2026-09-14T02:32:19.107610
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,23.6,13547,32460,a,2026-09-14T02:32:19.107610
5,J.Timber,Jurriën,Timber,Arsenal,1,2,6.5,65,0.1,5557,692,a,2026-09-14T02:32:19.107610
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.6,1077,3621,a,2026-09-14T02:32:19.107610
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.8,58,49.8,91749,16707,a,2026-09-14T02:32:19.107610
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.3,53,1.0,852,6222,a,2026-09-14T02:32:19.107610
10,White,Benjamin,White,Arsenal,1,2,5.5,55,7.0,11034,68531,a,2026-09-14T02:32:19.107610
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,11.8,47169,15651,a,2026-09-14T02:32:19.107610
13,Rice,Declan,Rice,Arsenal,1,3,7.4,74,12.8,7909,24608,a,2026-09-14T02:32:19.107610
14,Eze,Eberechi,Eze,Arsenal,1,3,6.3,63,1.1,809,6545,a,2026-09-14T02:32:19.107610
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.7,67,18.9,96988,30662,a,2026-09-14T02:32:19.107610
16,Madueke,Noni,Madueke,Arsenal,1,3,6.3,63,0.2,168,1374,a,2026-09-14T02:32:19.107610
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.8,58,0.4,406,2479,a,2026-09-14T02:32:19.107610
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,0.6,455,3188,a,2026-09-14T02:32:19.107610
20,Dowman,Max,Dowman,Arsenal,1,3,5.3,53,0.1,125,378,a,2026-09-14T02:32:19.107610
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.2,72,3.5,1128,19473,a,2026-09-14T02:32:19.107610
26,Havertz,Kai,Havertz,Arsenal,1,4,7.6,76,8.0,28692,27922,a,2026-09-14T02:32:19.107610
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,17.6,108353,13736,a,2026-09-14T02:32:19.107610
452,Bruno G.,Bruno,Guimarães Rodriguez Moura,Arsenal,1,3,6.7,67,1.7,5414,3155,a,2026-09-14T02:32:19.107610
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.4,64,15.2,9901,86841,a,2026-09-14T02:32:19.107610
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,128,384,a,2026-09-14T02:32:19.107610
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,833,1410,a,2026-09-14T02:32:19.107610
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,179,331,a,2026-09-14T02:32:19.107610
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,833,771,a,2026-09-14T02:32:19.107610
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.6,2866,4206,a,2026-09-14T02:32:19.107610
41,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.9,59,1.0,1033,6661,a,2026-09-14T02:32:19.107610
45,McGinn,John,McGinn,Aston Villa,2,3,5.4,54,2.3,4496,6144,a,2026-09-14T02:32:19.107610
46,Barkley,Ross,Barkley,Aston Villa,2,3,5.0,50,0.3,627,1084,a,2026-09-14T02:32:19.107610
47,Kamara,Boubacar,Kamara,Aston Villa,2,3,5.0,50,0.3,592,1478,a,2026-09-14T02:32:19.107610
50,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.5,45,0.6,817,2319,a,2026-09-14T02:32:19.107610
51,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,1.3,4912,4733,a,2026-09-14T02:32:19.107610
52,Alysson,Alysson Edward Franco,da Rocha dos Santos,Aston Villa,2,3,5.0,50,0.0,501,151,a,2026-09-14T02:32:19.107610
53,Manzambi,Johan,Manzambi,Aston Villa,2,3,5.9,59,0.1,535,338,a,2026-09-14T02:32:19.107610
54,Gomes,Joao,Gomes,Aston Villa,2,3,5.5,55,0.0,152,82,a,2026-09-14T02:32:19.107610
56,Abraham,Tammy,Abraham,Aston Villa,2,4,5.5,55,0.2,673,728,a,2026-09-14T02:32:19.107610
160,Garnacho,Alejandro,Garnacho Ferreyra,Aston Villa,2,3,5.8,58,0.4,226,2748,a,2026-09-14T02:32:19.107610
166,N.Jackson,Nicolas,Jackson,Aston Villa,2,4,6.5,65,1.3,4045,10171,a,2026-09-14T02:32:19.107610
596,Ruggeri,Matteo,Ruggeri,Aston Villa,2,2,4.5,45,0.1,168,396,a,2026-09-14T02:32:19.107610
597,Suzuki,Zion,Suzuki,Aston Villa,2,1,5.0,50,1.8,5127,4996,a,2026-09-14T02:32:19.107610
606,Rowe,Triston,Rowe,Aston Villa,2,2,4.0,40,0.2,702,521,a,2026-09-14T02:32:19.107610
611,Wan-Bissaka,Aaron,Wan-Bissaka,Aston Villa,2,2,4.5,45,0.2,1422,533,a,2026-09-14T02:32:19.107610
630,Harwood-Bellis,Taylor,Harwood-Bellis,Aston Villa,2,2,4.5,45,0.0,101,125,a,2026-09-14T02:32:19.107610
631,Mbaye,Ibrahim,Mbaye,Aston Villa,2,3,6.0,60,0.1,610,451,a,2026-09-14T02:32:19.107610
57,Petrović,Đorđe,Petrović,Bournemouth,3,1,4.5,45,3.2,1989,7347,a,2026-09-14T02:32:19.107610
58,Forster,Fraser,Forster,Bournemouth,3,1,4.0,40,3.5,6351,3851,a,2026-09-14T02:32:19.107610
60,Hill,James,Hill,Bournemouth,3,2,5.5,55,0.8,968,2961,a,2026-09-14T02:32:19.107610
61,Truffert,Adrien,Truffert,Bournemouth,3,2,5.5,55,3.3,1849,8634,a,2026-09-14T02:32:19.107610
62,Diakité,Bafodé,Diakité,Bournemouth,3,2,5.0,50,0.2,290,816,a,2026-09-14T02:32:19.107610
64,Smith,Adam,Smith,Bournemouth,3,2,4.5,45,0.1,262,535,a,2026-09-14T02:32:19.107610
