player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.5,9246,35525,a,2026-04-14T01:48:21.939126
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,70,86,a,2026-04-14T01:48:21.939126
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,20,89,a,2026-04-14T01:48:21.939126
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,42.5,18186,38542,a,2026-04-14T01:48:21.939126
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.7,12172,15669,a,2026-04-14T01:48:21.939126
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,220,229,a,2026-04-14T01:48:21.939126
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,535,352,a,2026-04-14T01:48:21.939126
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,477,171,a,2026-04-14T01:48:21.939126
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,106,222,a,2026-04-14T01:48:21.939126
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,328,1365,a,2026-04-14T01:48:21.939126
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,336,755,a,2026-04-14T01:48:21.939126
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,420,1529,a,2026-04-14T01:48:21.939126
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,25.1,10502,61311,a,2026-04-14T01:48:21.939126
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,20,32,a,2026-04-14T01:48:21.939126
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.4,1194,10995,a,2026-04-14T01:48:21.939126
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,364,819,a,2026-04-14T01:48:21.939126
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,106,586,a,2026-04-14T01:48:21.939126
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,1372,5533,a,2026-04-14T01:48:21.939126
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,174,194,a,2026-04-14T01:48:21.939126
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.7,9468,19095,a,2026-04-14T01:48:21.939126
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,4060,1577,a,2026-04-14T01:48:21.939126
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,3,11,a,2026-04-14T01:48:21.939126
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,281,3805,a,2026-04-14T01:48:21.939126
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,11,15,a,2026-04-14T01:48:21.939126
