player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.3,33949,11798,a,2026-02-02T18:29:30.512969
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,134,267,a,2026-02-02T18:29:30.512969
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,109,296,a,2026-02-02T18:29:30.512969
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.0,70,39.4,77921,3732,a,2026-02-02T18:29:30.512969
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.5,27629,5041,a,2026-02-02T18:29:30.512969
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,3797,3751,a,2026-02-02T18:29:30.512969
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.2,53002,18279,a,2026-02-02T18:29:30.512969
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,515,1329,a,2026-02-02T18:29:30.512969
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,722,1754,a,2026-02-02T18:29:30.512969
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,224,425,a,2026-02-02T18:29:30.512969
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,58,118,a,2026-02-02T18:29:30.512969
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.2,2593,6550,a,2026-02-02T18:29:30.512969
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,7588,579,a,2026-02-02T18:29:30.512969
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1332,764,a,2026-02-02T18:29:30.512969
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.4,3518,7145,a,2026-02-02T18:29:30.512969
21,Rice,Declan,Rice,Arsenal,1,3,7.5,75,32.1,55096,62871,a,2026-02-02T18:29:30.512969
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,96,99,a,2026-02-02T18:29:30.512969
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.3,14194,1768,a,2026-02-02T18:29:30.512969
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.4,2342,859,a,2026-02-02T18:29:30.512969
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,8765,2395,a,2026-02-02T18:29:30.512969
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.0,1492,14037,a,2026-02-02T18:29:30.512969
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,166,123,a,2026-02-02T18:29:30.512969
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.5,17665,4289,a,2026-02-02T18:29:30.512969
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,11,17,a,2026-02-02T18:29:30.512969
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,2317,970,a,2026-02-02T18:29:30.512969
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,36,41,a,2026-02-02T18:29:30.512969
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,3.4,8170,3757,a,2026-02-02T18:29:30.512969
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,77,239,a,2026-02-02T18:29:30.512969
36,Cash,Matty,Cash,Aston Villa,2,2,4.8,48,11.7,24226,13597,a,2026-02-02T18:29:30.512969
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2005,2516,a,2026-02-02T18:29:30.512969
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,7.6,10144,4968,a,2026-02-02T18:29:30.512969
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.5,1560,578,a,2026-02-02T18:29:30.512969
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.6,555,215,a,2026-02-02T18:29:30.512969
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,713,258,a,2026-02-02T18:29:30.512969
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,655,492,a,2026-02-02T18:29:30.512969
45,Sousa,Lino,da Cruz Sousa,Aston Villa,2,2,3.8,38,0.3,730,208,a,2026-02-02T18:29:30.512969
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.1,25967,89194,a,2026-02-02T18:29:30.512969
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,248,65,a,2026-02-02T18:29:30.512969
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.5,3183,1557,a,2026-02-02T18:29:30.512969
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,32,18,a,2026-02-02T18:29:30.512969
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.6,1050,707,a,2026-02-02T18:29:30.512969
60,Broggio,Ben,Broggio,Aston Villa,2,3,4.4,44,0.3,158,207,a,2026-02-02T18:29:30.512969
62,Jimoh-Aloba,Jamaldeen,Jimoh-Aloba,Aston Villa,2,3,4.5,45,0.1,150,80,a,2026-02-02T18:29:30.512969
63,Young,Kadan,Young,Aston Villa,2,3,4.3,43,0.6,1582,868,a,2026-02-02T18:29:30.512969
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,239,154,a,2026-02-02T18:29:30.512969
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,600,317,a,2026-02-02T18:29:30.512969
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,229,350,a,2026-02-02T18:29:30.512969
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,669,118,a,2026-02-02T18:29:30.512969
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,40,49,a,2026-02-02T18:29:30.512969
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,693,747,a,2026-02-02T18:29:30.512969
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,51,144,a,2026-02-02T18:29:30.512969
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,331,404,a,2026-02-02T18:29:30.512969
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,25,19,a,2026-02-02T18:29:30.512969
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,19,23,a,2026-02-02T18:29:30.512969
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,24,24,a,2026-02-02T18:29:30.512969
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,41,20,a,2026-02-02T18:29:30.512969
