player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.8,3165,9789,a,2026-04-12T01:48:27.978944
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,27,26,a,2026-04-12T01:48:27.978944
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,9,26,a,2026-04-12T01:48:27.978944
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.2,72,43.0,6311,10951,a,2026-04-12T01:48:27.978944
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.8,5106,4103,a,2026-04-12T01:48:27.978944
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,70,61,a,2026-04-12T01:48:27.978944
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,198,100,a,2026-04-12T01:48:27.978944
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,158,47,a,2026-04-12T01:48:27.978944
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,35,61,a,2026-04-12T01:48:27.978944
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,144,392,a,2026-04-12T01:48:27.978944
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,154,195,a,2026-04-12T01:48:27.978944
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,179,444,a,2026-04-12T01:48:27.978944
21,Rice,Declan,Rice,Arsenal,1,3,7.3,73,25.5,3553,17731,a,2026-04-12T01:48:27.978944
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,8,9,a,2026-04-12T01:48:27.978944
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.4,532,2953,a,2026-04-12T01:48:27.978944
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,160,249,a,2026-04-12T01:48:27.978944
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,44,193,a,2026-04-12T01:48:27.978944
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,474,1644,a,2026-04-12T01:48:27.978944
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,59,64,a,2026-04-12T01:48:27.978944
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.8,3054,6080,a,2026-04-12T01:48:27.978944
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,1545,455,a,2026-04-12T01:48:27.978944
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,2,5,a,2026-04-12T01:48:27.978944
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,34,1718,a,2026-04-12T01:48:27.978944
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,2,8,a,2026-04-12T01:48:27.978944
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,2209,1402,a,2026-04-12T01:48:27.978944
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,11,22,a,2026-04-12T01:48:27.978944
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.4,1752,2637,a,2026-04-12T01:48:27.978944
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,467,278,a,2026-04-12T01:48:27.978944
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.0,839,1589,a,2026-04-12T01:48:27.978944
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,57,195,a,2026-04-12T01:48:27.978944
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,55,138,a,2026-04-12T01:48:27.978944
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,57,40,a,2026-04-12T01:48:27.978944
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,28,22,a,2026-04-12T01:48:27.978944
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,90,85,a,2026-04-12T01:48:27.978944
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.4,74,22.8,4699,13716,a,2026-04-12T01:48:27.978944
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,154,29,a,2026-04-12T01:48:27.978944
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,27,32,a,2026-04-12T01:48:27.978944
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,55,230,a,2026-04-12T01:48:27.978944
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.6,554,132,a,2026-04-12T01:48:27.978944
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,444,64,a,2026-04-12T01:48:27.978944
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,196,135,a,2026-04-12T01:48:27.978944
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,2532,2863,a,2026-04-12T01:48:27.978944
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,11,16,a,2026-04-12T01:48:27.978944
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,8,32,a,2026-04-12T01:48:27.978944
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,21,77,a,2026-04-12T01:48:27.978944
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.3,43,0.1,0,5,a,2026-04-12T01:48:27.978944
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,10,96,a,2026-04-12T01:48:27.978944
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,14,12,a,2026-04-12T01:48:27.978944
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,19,31,a,2026-04-12T01:48:27.978944
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,5,2,a,2026-04-12T01:48:27.978944
