player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.7,61050,15002,a,2026-04-05T18:28:33.340414
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,192,204,a,2026-04-05T18:28:33.340414
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,57,180,a,2026-04-05T18:28:33.340414
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.2,27938,20122,a,2026-04-05T18:28:33.340414
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,12419,2326,a,2026-04-05T18:28:33.340414
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,596,508,a,2026-04-05T18:28:33.340414
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1823,306,a,2026-04-05T18:28:33.340414
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,297,228,a,2026-04-05T18:28:33.340414
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,498,476,a,2026-04-05T18:28:33.340414
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.5,366,1262,a,2026-04-05T18:28:33.340414
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,661,2584,a,2026-04-05T18:28:33.340414
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1858,798,a,2026-04-05T18:28:33.340414
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,81,61,a,2026-04-05T18:28:33.340414
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.5,2882,16020,a,2026-04-05T18:28:33.340414
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1305,749,a,2026-04-05T18:28:33.340414
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,442,1252,a,2026-04-05T18:28:33.340414
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,1152,184,a,2026-04-05T18:28:33.340414
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.6,39339,11762,a,2026-04-05T18:28:33.340414
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,6409,1814,a,2026-04-05T18:28:33.340414
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,14,12,a,2026-04-05T18:28:33.340414
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,37,36,a,2026-04-05T18:28:33.340414
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,13121,8228,a,2026-04-05T18:28:33.340414
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,65,168,a,2026-04-05T18:28:33.340414
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,15405,11941,a,2026-04-05T18:28:33.340414
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,3182,1312,a,2026-04-05T18:28:33.340414
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,7633,7184,a,2026-04-05T18:28:33.340414
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,311,1145,a,2026-04-05T18:28:33.340414
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,593,990,a,2026-04-05T18:28:33.340414
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,415,260,a,2026-04-05T18:28:33.340414
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,154,114,a,2026-04-05T18:28:33.340414
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,419,550,a,2026-04-05T18:28:33.340414
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.2,28438,76615,a,2026-04-05T18:28:33.340414
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,482,251,a,2026-04-05T18:28:33.340414
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,246,199,a,2026-04-05T18:28:33.340414
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.4,396,1433,a,2026-04-05T18:28:33.340414
54,McGinn,John,McGinn,Aston Villa,2,3,5.3,53,0.5,4725,457,a,2026-04-05T18:28:33.340414
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.1,1015,211,a,2026-04-05T18:28:33.340414
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,822,899,a,2026-04-05T18:28:33.340414
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.5,85,8.2,23821,11867,a,2026-04-05T18:28:33.340414
389,Elliott,Harvey,Elliott,Aston Villa,2,3,5.1,51,0.2,97,79,a,2026-04-05T18:28:33.340414
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,77,260,a,2026-04-05T18:28:33.340414
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,208,447,a,2026-04-05T18:28:33.340414
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,24,44,a,2026-04-05T18:28:33.340414
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,244,651,a,2026-04-05T18:28:33.340414
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,49,115,a,2026-04-05T18:28:33.340414
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,160,160,a,2026-04-05T18:28:33.340414
