player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,5.9,59,33.2,8157,2530,a,2026-02-01T01:27:47.886116
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,38,54,a,2026-02-01T01:27:47.886116
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,23,81,a,2026-02-01T01:27:47.886116
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.0,70,38.9,19274,851,a,2026-02-01T01:27:47.886116
6,Saliba,William,Saliba,Arsenal,1,2,6.0,60,12.4,6708,1144,a,2026-02-01T01:27:47.886116
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.1,1049,1033,a,2026-02-01T01:27:47.886116
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.3,63,28.0,12811,4394,a,2026-02-01T01:27:47.886116
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.5,143,374,a,2026-02-01T01:27:47.886116
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.6,201,582,a,2026-02-01T01:27:47.886116
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,40,106,a,2026-02-01T01:27:47.886116
15,Nichols,Josh,Nichols,Arsenal,1,2,3.8,38,0.2,15,27,a,2026-02-01T01:27:47.886116
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,2.2,650,2090,a,2026-02-01T01:27:47.886116
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.7,1632,135,a,2026-02-01T01:27:47.886116
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,374,192,a,2026-02-01T01:27:47.886116
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.4,798,1984,a,2026-02-01T01:27:47.886116
21,Rice,Declan,Rice,Arsenal,1,3,7.4,74,32.2,16281,15272,a,2026-02-01T01:27:47.886116
22,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.5,55,1.4,440,1726,a,2026-02-01T01:27:47.886116
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,30,20,a,2026-02-01T01:27:47.886116
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.2,52,2.2,3539,409,a,2026-02-01T01:27:47.886116
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.4,865,242,a,2026-02-01T01:27:47.886116
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,2850,737,a,2026-02-01T01:27:47.886116
266,Eze,Eberechi,Eze,Arsenal,1,3,7.3,73,8.1,296,3893,a,2026-02-01T01:27:47.886116
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,52,31,a,2026-02-01T01:27:47.886116
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.7,87,9.4,4973,1134,a,2026-02-01T01:27:47.886116
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,3,5,a,2026-02-01T01:27:47.886116
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.6,633,209,a,2026-02-01T01:27:47.886116
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,10,14,a,2026-02-01T01:27:47.886116
