player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.7,4819,17572,a,2026-02-23T01:19:29.810852
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.1,41,0.4,47,94,a,2026-02-23T01:19:29.810852
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,74,65,a,2026-02-23T01:19:29.810852
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,42.9,8946,16436,a,2026-02-23T01:19:29.810852
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.9,3461,17235,a,2026-02-23T01:19:29.810852
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.3,588,6442,a,2026-02-23T01:19:29.810852
8,J.Timber,Jurriën,Timber,Arsenal,1,2,6.4,64,29.4,5802,62436,a,2026-02-23T01:19:29.810852
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.1,51,1.4,166,366,a,2026-02-23T01:19:29.810852
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.8,38,0.4,50,113,a,2026-02-23T01:19:29.810852
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,455,180,a,2026-02-23T01:19:29.810852
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,97,1244,a,2026-02-23T01:19:29.810852
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,1.3,1333,5002,a,2026-02-23T01:19:29.810852
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,1.0,212,1726,a,2026-02-23T01:19:29.810852
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.8,68,1.1,772,3354,a,2026-02-23T01:19:29.810852
21,Rice,Declan,Rice,Arsenal,1,3,7.6,76,34.1,14138,30432,a,2026-02-23T01:19:29.810852
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,29,47,a,2026-02-23T01:19:29.810852
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.3,53,5.4,3482,12544,a,2026-02-23T01:19:29.810852
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.5,417,3753,a,2026-02-23T01:19:29.810852
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,7.7,10438,2419,a,2026-02-23T01:19:29.810852
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,77,66,a,2026-02-23T01:19:29.810852
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.8,16915,15637,a,2026-02-23T01:19:29.810852
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,2,6,a,2026-02-23T01:19:29.810852
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.7,2316,744,a,2026-02-23T01:19:29.810852
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,15,11,a,2026-02-23T01:19:29.810852
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.7,11175,2243,a,2026-02-23T01:19:29.810852
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,17,225,a,2026-02-23T01:19:29.810852
36,Cash,Matty,Cash,Aston Villa,2,2,4.9,49,11.0,9541,10926,a,2026-02-23T01:19:29.810852
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,540,1998,a,2026-02-23T01:19:29.810852
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.1,9661,1733,a,2026-02-23T01:19:29.810852
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,979,439,a,2026-02-23T01:19:29.810852
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,833,432,a,2026-02-23T01:19:29.810852
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,78,364,a,2026-02-23T01:19:29.810852
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,79,28,a,2026-02-23T01:19:29.810852
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,234,313,a,2026-02-23T01:19:29.810852
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.7,77,31.5,21163,26764,a,2026-02-23T01:19:29.810852
49,Bailey,Leon,Bailey,Aston Villa,2,3,5.5,55,0.1,165,54,a,2026-02-23T01:19:29.810852
50,Buendía,Emiliano,Buendía Stati,Aston Villa,2,3,5.3,53,0.6,842,1145,a,2026-02-23T01:19:29.810852
55,Barkley,Ross,Barkley,Aston Villa,2,3,4.8,48,0.0,41,21,a,2026-02-23T01:19:29.810852
59,Onana,Amadou,Onana,Aston Villa,2,3,4.8,48,0.7,616,338,a,2026-02-23T01:19:29.810852
64,Watkins,Ollie,Watkins,Aston Villa,2,4,8.6,86,9.0,5039,12756,a,2026-02-23T01:19:29.810852
456,Sancho,Jadon,Sancho,Aston Villa,2,3,5.8,58,0.2,311,320,a,2026-02-23T01:19:29.810852
688,Wright,James,Wright,Aston Villa,2,1,3.9,39,0.6,108,133,a,2026-02-23T01:19:29.810852
699,Douglas Luiz,Douglas Luiz,Soares de Paulo,Aston Villa,2,3,4.9,49,0.1,220,133,a,2026-02-23T01:19:29.810852
702,Burrowes,Bradley,Burrowes,Aston Villa,2,3,4.4,44,0.1,31,21,a,2026-02-23T01:19:29.810852
703,Proctor,Sam,Proctor,Aston Villa,2,1,3.9,39,0.6,474,316,a,2026-02-23T01:19:29.810852
710,Patterson,Travis,Patterson,Aston Villa,2,2,3.9,39,0.2,23,60,a,2026-02-23T01:19:29.810852
719,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.1,59,155,a,2026-02-23T01:19:29.810852
754,George Hemmings,George,Hemmings,Aston Villa,2,3,4.5,45,0.0,15,11,a,2026-02-23T01:19:29.810852
757,Hollingshead,Ronnie,Hollingshead,Aston Villa,2,1,4.0,40,0.0,9,8,a,2026-02-23T01:19:29.810852
768,Leon Routh,Leon,Routh,Aston Villa,2,2,4.0,40,0.0,8,14,a,2026-02-23T01:19:29.810852
781,Carroll,TJ,Carroll,Aston Villa,2,2,4.0,40,0.0,11,16,a,2026-02-23T01:19:29.810852
808,Abraham,Tammy,Abraham,Aston Villa,2,4,6.0,60,0.3,6268,571,a,2026-02-23T01:19:29.810852
183,Weiss,Max,Weiß,Burnley,3,1,4.3,43,0.1,42,30,a,2026-02-23T01:19:29.810852
185,Hladký,Václav,Hladký,Burnley,3,1,3.9,39,0.2,17,28,a,2026-02-23T01:19:29.810852
187,Walker,Kyle,Walker,Burnley,3,2,4.4,44,1.1,228,417,a,2026-02-23T01:19:29.810852
190,Ekdal,Hjalmar,Ekdal,Burnley,3,2,3.9,39,0.8,52,403,a,2026-02-23T01:19:29.810852
191,Estève,Maxime,Estève,Burnley,3,2,3.9,39,7.9,1287,2155,a,2026-02-23T01:19:29.810852
192,Hartman,Quilindschy,Hartman,Burnley,3,2,4.0,40,0.7,60,429,a,2026-02-23T01:19:29.810852
193,Humphreys,Bashir,Humphreys,Burnley,3,2,3.9,39,0.1,64,86,a,2026-02-23T01:19:29.810852
195,Lucas Pires,Lucas,Pires Silva,Burnley,3,2,3.8,38,0.3,123,180,a,2026-02-23T01:19:29.810852
199,Worrall,Joe,Worrall,Burnley,3,2,3.8,38,0.2,512,60,a,2026-02-23T01:19:29.810852
200,Anthony,Jaidon,Anthony,Burnley,3,3,5.0,50,1.8,587,681,a,2026-02-23T01:19:29.810852
202,Bruun Larsen,Jacob,Bruun Larsen,Burnley,3,3,5.3,53,0.0,15,9,a,2026-02-23T01:19:29.810852
203,Boateng,Enock,Agyei,Burnley,3,3,4.7,47,0.0,27,19,a,2026-02-23T01:19:29.810852
206,Edwards,Marcus,Edwards,Burnley,3,3,4.7,47,0.1,112,136,a,2026-02-23T01:19:29.810852
207,Hannibal,Hannibal,Mejbri,Burnley,3,3,4.7,47,0.1,167,52,a,2026-02-23T01:19:29.810852
209,Laurent,Josh,Laurent,Burnley,3,3,4.8,48,0.0,14,26,a,2026-02-23T01:19:29.810852
210,Tchaouna,Loum,Tchaouna,Burnley,3,3,4.9,49,0.0,4,6,a,2026-02-23T01:19:29.810852
215,Flemming,Zian,Flemming,Burnley,3,4,5.3,53,0.3,1097,161,a,2026-02-23T01:19:29.810852
217,Foster,Lyle,Foster,Burnley,3,4,4.9,49,0.8,240,386,a,2026-02-23T01:19:29.810852
218,Barnes,Ashley,Barnes,Burnley,3,4,4.2,42,1.5,1090,1019,a,2026-02-23T01:19:29.810852
470,Dúbravka,Martin,Dúbravka,Burnley,3,1,4.0,40,32.6,3732,5669,a,2026-02-23T01:19:29.810852
614,Ward-Prowse,James,Ward-Prowse,Burnley,3,3,5.6,56,0.2,190,29,a,2026-02-23T01:19:29.810852
676,Ugochukwu,Lesley,Ugochukwu,Burnley,3,3,5.0,50,0.1,85,94,a,2026-02-23T01:19:29.810852
722,Florentino,Florentino Ibrain,Morris Luís,Burnley,3,3,5.0,50,0.0,17,55,a,2026-02-23T01:19:29.810852
776,Pimlott,Oliver,Pimlott,Burnley,3,3,4.5,45,0.0,8,0,a,2026-02-23T01:19:29.810852
784,Brierley,George,Brierley,Burnley,3,3,4.5,45,0.0,5,5,a,2026-02-23T01:19:29.810852
67,Petrović,Đorđe,Petrović,Bournemouth,4,1,4.5,45,4.4,7840,977,a,2026-02-23T01:19:29.810852
69,McKenna,Callan,McKenna,Bournemouth,4,1,3.9,39,0.2,177,79,a,2026-02-23T01:19:29.810852
72,Senesi,Marcos,Senesi Barón,Bournemouth,4,2,4.8,48,15.8,18324,6449,a,2026-02-23T01:19:29.810852
73,Smith,Adam,Smith,Bournemouth,4,2,4.4,44,0.2,76,78,a,2026-02-23T01:19:29.810852
74,Truffert,Adrien,Truffert,Bournemouth,4,2,4.5,45,1.9,5172,710,a,2026-02-23T01:19:29.810852
76,Bevan,Owen,Bevan,Bournemouth,4,2,3.8,38,0.2,97,78,a,2026-02-23T01:19:29.810852
77,Hill,James,Hill,Bournemouth,4,2,4.0,40,5.0,44169,931,a,2026-02-23T01:19:29.810852
84,Tavernier,Marcus,Tavernier,Bournemouth,4,3,5.3,53,1.1,2858,573,a,2026-02-23T01:19:29.810852
85,Adams,Tyler,Adams,Bournemouth,4,3,4.9,49,0.3,180,33,a,2026-02-23T01:19:29.810852
86,Brooks,David,Brooks,Bournemouth,4,3,5.0,50,0.2,102,68,a,2026-02-23T01:19:29.810852
87,Christie,Ryan,Christie,Bournemouth,4,3,4.9,49,0.1,30,41,a,2026-02-23T01:19:29.810852
88,Cook,Lewis,Cook,Bournemouth,4,3,4.9,49,0.1,63,112,a,2026-02-23T01:19:29.810852
90,Scott,Alex,Scott,Bournemouth,4,3,5.0,50,1.0,6174,924,a,2026-02-23T01:19:29.810852
97,Evanilson,Francisco Evanilson,de Lima Barbosa,Bournemouth,4,4,6.9,69,2.6,3080,5867,a,2026-02-23T01:19:29.810852
98,Enes Ünal,Enes,Ünal,Bournemouth,4,4,5.4,54,0.0,85,64,a,2026-02-23T01:19:29.810852
100,Kroupi.Jr,Junior,Kroupi,Bournemouth,4,4,4.7,47,7.3,9406,8458,a,2026-02-23T01:19:29.810852
685,Diakité,Bafodé,Diakité,Bournemouth,4,2,4.2,42,0.3,66,164,a,2026-02-23T01:19:29.810852
687,Rees-Dottin,Remy,Rees-Dottin,Bournemouth,4,3,4.3,43,0.2,335,140,a,2026-02-23T01:19:29.810852
697,Adli,Amine,Adli,Bournemouth,4,3,5.4,54,0.7,5824,877,a,2026-02-23T01:19:29.810852
713,A.Jimenez,Álex,Jiménez Sánchez,Bournemouth,4,2,4.5,45,0.2,577,202,a,2026-02-23T01:19:29.810852
721,Milosavljević,Veljko,Milosavljevic,Bournemouth,4,2,4.4,44,0.0,18,10,a,2026-02-23T01:19:29.810852
756,DaCosta,Malcom,DaCosta,Bournemouth,4,3,4.5,45,0.0,18,15,a,2026-02-23T01:19:29.810852
782,Forster,Fraser,Forster,Bournemouth,4,1,4.0,40,0.0,38,20,a,2026-02-23T01:19:29.810852
799,Stevens,Charlie,Stevens,Bournemouth,4,3,4.5,45,0.0,20,10,a,2026-02-23T01:19:29.810852
801,Tóth.A,Alex,Tóth,Bournemouth,4,3,5.0,50,0.0,9,18,a,2026-02-23T01:19:29.810852
806,Mandas,Christos,Mandas,Bournemouth,4,1,4.0,40,0.0,12,10,a,2026-02-23T01:19:29.810852
807,Rayan,Rayan Vitor,Simplício Rocha,Bournemouth,4,3,5.6,56,1.7,24304,1146,a,2026-02-23T01:19:29.810852
27,Nelson,Reiss,Nelson,Brentford,5,3,4.8,48,0.1,26,29,a,2026-02-23T01:19:29.810852
83,O.Dango,Dango,Ouattara,Brentford,5,3,5.8,58,1.4,23005,1361,a,2026-02-23T01:19:29.810852
101,Kelleher,Caoimhín,Kelleher,Brentford,5,1,4.6,46,11.0,23575,2769,a,2026-02-23T01:19:29.810852
102,Balcombe,Ellery,Balcombe,Brentford,5,1,3.9,39,0.3,59,43,a,2026-02-23T01:19:29.810852
104,Eyestone,Julian,Eyestone,Brentford,5,1,3.9,39,0.1,9,26,a,2026-02-23T01:19:29.810852
105,Valdimarsson,Hákon Rafn,Valdimarsson,Brentford,5,1,3.9,39,0.6,33,104,a,2026-02-23T01:19:29.810852
106,Collins,Nathan,Collins,Brentford,5,2,5.0,50,2.9,2844,7310,a,2026-02-23T01:19:29.810852
107,Lewis-Potter,Keane,Lewis-Potter,Brentford,5,2,4.8,48,1.7,3249,3126,a,2026-02-23T01:19:29.810852
108,Ajer,Kristoffer,Ajer,Brentford,5,2,4.4,44,0.2,562,198,a,2026-02-23T01:19:29.810852
109,Henry,Rico,Henry,Brentford,5,2,4.3,43,0.2,391,92,a,2026-02-23T01:19:29.810852
111,Pinnock,Ethan,Pinnock,Brentford,5,2,4.2,42,0.1,45,57,a,2026-02-23T01:19:29.810852
113,Van den Berg,Sepp,van den Berg,Brentford,5,2,4.5,45,0.7,2959,395,a,2026-02-23T01:19:29.810852
120,Schade,Kevin,Schade,Brentford,5,3,6.9,69,1.2,4534,1707,a,2026-02-23T01:19:29.810852
121,Damsgaard,Mikkel,Damsgaard,Brentford,5,3,5.6,56,0.4,213,214,a,2026-02-23T01:19:29.810852
124,Henderson,Jordan,Henderson,Brentford,5,3,5.0,50,0.3,141,200,a,2026-02-23T01:19:29.810852
125,Janelt,Vitaly,Janelt,Brentford,5,3,4.9,49,0.3,477,424,a,2026-02-23T01:19:29.810852
126,Jensen,Mathias,Jensen,Brentford,5,3,4.9,49,0.1,168,64,a,2026-02-23T01:19:29.810852
129,Yarmoliuk,Yehor,Yarmoliuk,Brentford,5,3,5.0,50,0.1,61,115,a,2026-02-23T01:19:29.810852
130,Donovan,Romelle,Donovan,Brentford,5,3,4.4,44,0.1,125,56,a,2026-02-23T01:19:29.810852
136,Thiago,Igor Thiago,Nascimento Rodrigues,Brentford,5,4,7.1,71,31.9,60377,27368,a,2026-02-23T01:19:29.810852
797,Furo,Kaye,Furo,Brentford,5,4,4.5,45,0.0,40,36,a,2026-02-23T01:19:29.810852
810,Bentt,Luka,Bentt,Brentford,5,3,4.5,45,0.0,8,4,a,2026-02-23T01:19:29.810852
138,Steele,Jason,Steele,Brighton,6,1,4.2,42,0.2,43,40,a,2026-02-23T01:19:29.810852
139,Verbruggen,Bart,Verbruggen,Brighton,6,1,4.5,45,5.5,2182,1362,a,2026-02-23T01:19:29.810852
140,McGill,Tom,McGill,Brighton,6,1,3.9,39,0.3,40,49,a,2026-02-23T01:19:29.810852
143,Boscagli,Olivier,Boscagli,Brighton,6,2,4.2,42,0.1,37,46,a,2026-02-23T01:19:29.810852
145,De Cuyper,Maxim,De Cuyper,Brighton,6,2,4.3,43,1.8,183,1249,a,2026-02-23T01:19:29.810852
146,Dunk,Lewis,Dunk,Brighton,6,2,4.5,45,1.0,843,253,a,2026-02-23T01:19:29.810852
148,F.Kadıoğlu,Ferdi,Kadıoğlu,Brighton,6,2,4.4,44,0.3,450,196,a,2026-02-23T01:19:29.810852
149,Igor,Igor Julio,dos Santos de Paulo,Brighton,6,2,4.5,45,0.1,41,37,a,2026-02-23T01:19:29.810852
151,Van Hecke,Jan Paul,van Hecke,Brighton,6,2,4.4,44,3.6,5791,1420,a,2026-02-23T01:19:29.810852
152,Veltman,Joël,Veltman,Brighton,6,2,4.3,43,0.1,35,85,a,2026-02-23T01:19:29.810852
156,Tasker,Charlie,Tasker,Brighton,6,2,3.8,38,0.2,52,56,a,2026-02-23T01:19:29.810852
157,Mitoma,Mitoma,Kaoru,Brighton,6,3,6.1,61,2.0,960,748,a,2026-02-23T01:19:29.810852
158,Georginio,Georginio,Rutter,Brighton,6,3,5.6,56,0.3,61,377,a,2026-02-23T01:19:29.810852
160,Minteh,Yankuba,Minteh,Brighton,6,3,5.6,56,2.0,400,1987,a,2026-02-23T01:19:29.810852
163,Hinshelwood,Jack,Hinshelwood,Brighton,6,3,5.1,51,0.0,86,23,a,2026-02-23T01:19:29.810852
164,O'Riley,Matt,O'Riley,Brighton,6,3,5.5,55,0.3,87,42,a,2026-02-23T01:19:29.810852
167,Baleba,Carlos,Baleba,Brighton,6,3,4.5,45,1.5,953,658,a,2026-02-23T01:19:29.810852
169,Gomez,Diego,Gómez Amarilla,Brighton,6,3,4.9,49,0.2,870,94,a,2026-02-23T01:19:29.810852
170,Milner,James,Milner,Brighton,6,3,4.9,49,0.1,89,34,a,2026-02-23T01:19:29.810852
173,Wieffer,Mats,Wieffer,Brighton,6,3,4.9,49,0.1,15,42,a,2026-02-23T01:19:29.810852
178,Welbeck,Danny,Welbeck,Brighton,6,4,6.1,61,3.6,6405,1493,a,2026-02-23T01:19:29.810852
181,Kostoulas,Charalampos,Kostoulas,Brighton,6,4,4.8,48,0.4,134,272,a,2026-02-23T01:19:29.810852
744,Oriola,Nehemiah,Oriola,Brighton,6,3,4.5,45,0.0,10,5,a,2026-02-23T01:19:29.810852
761,Simmonds,Freddie,Simmonds,Brighton,6,2,4.0,40,0.0,3,17,a,2026-02-23T01:19:29.810852
783,Groß,Pascal,Groß,Brighton,6,3,5.5,55,0.1,294,224,a,2026-02-23T01:19:29.810852
795,Howell,Harry,Howell,Brighton,6,3,4.5,45,0.0,27,9,a,2026-02-23T01:19:29.810852
220,Sánchez,Robert,Lynch Sánchez,Chelsea,7,1,4.9,49,14.8,1210,23560,a,2026-02-23T01:19:29.810852
223,Slonina,Gabriel,Słonina,Chelsea,7,1,3.9,39,0.1,12,26,a,2026-02-23T01:19:29.810852
225,James,Reece,James,Chelsea,7,2,5.6,56,8.3,4237,7511,a,2026-02-23T01:19:29.810852
226,Chalobah,Trevoh,Chalobah,Chelsea,7,2,5.8,58,23.2,7320,94306,a,2026-02-23T01:19:29.810852
228,Gusto,Malo,Gusto,Chelsea,7,2,4.9,49,2.0,748,2762,a,2026-02-23T01:19:29.810852
229,B.Badiashile,Benoît,Badiashile Mukinayi,Chelsea,7,2,4.4,44,0.0,16,137,a,2026-02-23T01:19:29.810852
231,M.Sarr,Mamadou,Sarr,Chelsea,7,2,4.5,45,0.0,58,51,a,2026-02-23T01:19:29.810852
232,Tosin,Tosin,Adarabioyo,Chelsea,7,2,4.0,40,0.2,98,63,a,2026-02-23T01:19:29.810852
233,Acheampong,Josh,Acheampong,Chelsea,7,2,3.7,37,1.5,3419,1265,a,2026-02-23T01:19:29.810852
235,Palmer,Cole,Palmer,Chelsea,7,3,10.6,106,17.1,9534,28510,a,2026-02-23T01:19:29.810852
236,Neto,Pedro,Lomba Neto,Chelsea,7,3,7.0,70,4.9,3912,4326,a,2026-02-23T01:19:29.810852
237,Enzo,Enzo,Fernández,Chelsea,7,3,6.9,69,21.7,9197,96443,a,2026-02-23T01:19:29.810852
241,Caicedo,Moisés,Caicedo Corozo,Chelsea,7,3,5.7,57,7.9,2080,5164,a,2026-02-23T01:19:29.810852
244,Lavia,Roméo,Lavia,Chelsea,7,3,4.9,49,0.0,7,3,a,2026-02-23T01:19:29.810852
246,Andrey Santos,Andrey,Nascimento dos Santos,Chelsea,7,3,4.5,45,0.3,327,171,a,2026-02-23T01:19:29.810852
249,João Pedro,João Pedro,Junqueira de Jesus,Chelsea,7,4,7.7,77,47.7,39018,43111,a,2026-02-23T01:19:29.810852
250,Delap,Liam,Delap,Chelsea,7,4,6.2,62,0.9,193,622,a,2026-02-23T01:19:29.810852
252,Marc Guiu,Marc,Guiu Paz,Chelsea,7,4,4.1,41,5.9,2683,3702,a,2026-02-23T01:19:29.810852
453,Garnacho,Alejandro,Garnacho Ferreyra,Chelsea,7,3,6.4,64,0.5,150,624,a,2026-02-23T01:19:29.810852
672,Hato,Jorrel,Hato,Chelsea,7,2,4.6,46,0.2,61,214,a,2026-02-23T01:19:29.810852
743,Emenalo,Landon,Emenalo,Chelsea,7,3,4.5,45,0.0,4,10,a,2026-02-23T01:19:29.810852
789,Merrick,Max,Merrick,Chelsea,7,1,4.0,40,0.0,7,6,a,2026-02-23T01:19:29.810852
