player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,38.3,7210,7344,a,2026-08-29T01:17:08.958607
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,5.0,50,0.1,34,47,a,2026-08-29T01:17:08.958607
3,Meslier,Illan,Meslier,Arsenal,1,1,5.0,50,0.0,7,18,a,2026-08-29T01:17:08.958607
4,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,8.0,80,28.9,2366,15982,a,2026-08-29T01:17:08.958607
7,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,3,5.5,55,0.7,449,506,a,2026-08-29T01:17:08.958607
8,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,41.7,10663,4176,a,2026-08-29T01:17:08.958607
9,Hincapie,Piero,Hincapié,Arsenal,1,2,5.4,54,1.5,359,1058,a,2026-08-29T01:17:08.958607
10,White,Benjamin,White,Arsenal,1,2,5.5,55,6.8,5625,5251,a,2026-08-29T01:17:08.958607
11,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.5,55,5.7,674,5014,a,2026-08-29T01:17:08.958607
12,Saka,Bukayo,Saka,Arsenal,1,3,9.5,95,10.4,2374,3814,a,2026-08-29T01:17:08.958607
13,Rice,Declan,Rice,Arsenal,1,3,7.5,75,16.7,1431,12084,a,2026-08-29T01:17:08.958607
14,Eze,Eberechi,Eze,Arsenal,1,3,6.4,64,1.7,505,1586,a,2026-08-29T01:17:08.958607
15,Ødegaard,Martin,Ødegaard,Arsenal,1,3,6.6,66,11.8,6747,3735,a,2026-08-29T01:17:08.958607
16,Madueke,Noni,Madueke,Arsenal,1,3,6.4,64,0.3,152,249,a,2026-08-29T01:17:08.958607
17,Merino,Mikel,Merino Zazón,Arsenal,1,3,5.9,59,0.6,277,791,a,2026-08-29T01:17:08.958607
18,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.4,64,0.2,109,241,a,2026-08-29T01:17:08.958607
19,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.4,54,1.0,176,813,a,2026-08-29T01:17:08.958607
20,Dowman,Max,Dowman,Arsenal,1,3,5.4,54,0.1,80,88,a,2026-08-29T01:17:08.958607
22,Nwaneri,Ethan,Nwaneri,Arsenal,1,3,5.5,55,0.0,8,14,a,2026-08-29T01:17:08.958607
23,Fábio Vieira,Fábio,Ferreira Vieira,Arsenal,1,3,5.5,55,0.0,7,7,a,2026-08-29T01:17:08.958607
25,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,7.4,74,6.6,483,5502,a,2026-08-29T01:17:08.958607
26,Havertz,Kai,Havertz,Arsenal,1,4,7.5,75,7.5,4433,4557,a,2026-08-29T01:17:08.958607
27,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.0,60,0.3,239,334,a,2026-08-29T01:17:08.958607
31,Konsa,Ezri,Konsa Ngoyo,Arsenal,1,2,4.5,45,10.7,7109,8154,a,2026-08-29T01:17:08.958607
557,Tzolis,Christos,Tzolis,Arsenal,1,3,6.5,65,26.1,14016,7318,a,2026-08-29T01:17:08.958607
28,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.0,50,4.1,3023,2012,a,2026-08-29T01:17:08.958607
29,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.5,45,0.1,111,39,a,2026-08-29T01:17:08.958607
32,Cash,Matty,Cash,Aston Villa,2,2,4.5,45,7.6,1142,2790,a,2026-08-29T01:17:08.958607
33,Mings,Tyrone,Mings,Aston Villa,2,2,4.5,45,0.4,144,126,a,2026-08-29T01:17:08.958607
34,Pau,Pau,Torres,Aston Villa,2,2,4.5,45,0.4,93,156,a,2026-08-29T01:17:08.958607
35,Bogarde,Lamare,Bogarde,Aston Villa,2,3,5.0,50,0.1,42,44,a,2026-08-29T01:17:08.958607
36,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.5,45,0.7,162,277,a,2026-08-29T01:17:08.958607
37,Lindelöf,Victor,Lindelöf,Aston Villa,2,2,4.5,45,0.3,69,113,a,2026-08-29T01:17:08.958607
38,A.García,Andrés,García,Aston Villa,2,2,4.0,40,1.7,689,550,a,2026-08-29T01:17:08.958607
