player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.7,55267,10850,a,2026-04-04T01:21:22.845347
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,163,186,a,2026-04-04T01:21:22.845347
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,45,165,a,2026-04-04T01:21:22.845347
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,10113,1949,a,2026-04-04T01:21:22.845347
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,526,466,a,2026-04-04T01:21:22.845347
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1506,254,a,2026-04-04T01:21:22.845347
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,191,199,a,2026-04-04T01:21:22.845347
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,480,452,a,2026-04-04T01:21:22.845347
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1332,695,a,2026-04-04T01:21:22.845347
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,67,53,a,2026-04-04T01:21:22.845347
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1130,672,a,2026-04-04T01:21:22.845347
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,398,1161,a,2026-04-04T01:21:22.845347
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.1,954,150,a,2026-04-04T01:21:22.845347
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,11.6,34996,10138,a,2026-04-04T01:21:22.845347
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.6,5302,1632,a,2026-04-04T01:21:22.845347
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,13,10,a,2026-04-04T01:21:22.845347
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,37,36,a,2026-04-04T01:21:22.845347
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,11831,7383,a,2026-04-04T01:21:22.845347
33,M.Bizot,Marco,Bizot,Aston Villa,2,1,4.2,42,0.4,56,153,a,2026-04-04T01:21:22.845347
36,Cash,Matty,Cash,Aston Villa,2,2,4.7,47,8.6,13959,10443,a,2026-04-04T01:21:22.845347
37,Digne,Lucas,Digne,Aston Villa,2,2,4.5,45,1.6,2810,1190,a,2026-04-04T01:21:22.845347
38,Konsa,Ezri,Konsa Ngoyo,Aston Villa,2,2,4.4,44,8.2,6876,6374,a,2026-04-04T01:21:22.845347
39,Maatsen,Ian,Maatsen,Aston Villa,2,2,4.2,42,0.6,288,1051,a,2026-04-04T01:21:22.845347
40,Mings,Tyrone,Mings,Aston Villa,2,2,4.3,43,0.7,549,896,a,2026-04-04T01:21:22.845347
41,Pau,Pau,Torres,Aston Villa,2,2,4.3,43,0.3,356,238,a,2026-04-04T01:21:22.845347
42,A.García,Andrés,García,Aston Villa,2,2,3.9,39,0.2,133,97,a,2026-04-04T01:21:22.845347
44,Bogarde,Lamare,Bogarde,Aston Villa,2,2,4.0,40,0.5,371,509,a,2026-04-04T01:21:22.845347
47,Rogers,Morgan,Rogers,Aston Villa,2,3,7.5,75,24.3,24636,67787,a,2026-04-04T01:21:22.845347
48,Tielemans,Youri,Tielemans,Aston Villa,2,3,5.9,59,0.6,379,232,a,2026-04-04T01:21:22.845347
