player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,34.7,59665,13320,a,2026-04-05T01:43:38.102702
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,182,199,a,2026-04-05T01:43:38.102702
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,49,171,a,2026-04-05T01:43:38.102702
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,13.2,24363,19683,a,2026-04-05T01:43:38.102702
7,Calafiori,Riccardo,Calafiori,Arsenal,1,2,5.6,56,6.0,11920,2194,a,2026-04-05T01:43:38.102702
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,572,497,a,2026-04-05T01:43:38.102702
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,1758,290,a,2026-04-05T01:43:38.102702
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,272,221,a,2026-04-05T01:43:38.102702
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,494,472,a,2026-04-05T01:43:38.102702
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.5,215,1243,a,2026-04-05T01:43:38.102702
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.9,562,2544,a,2026-04-05T01:43:38.102702
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,1735,758,a,2026-04-05T01:43:38.102702
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,79,57,a,2026-04-05T01:43:38.102702
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.1,51,3.5,2661,15760,a,2026-04-05T01:43:38.102702
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.5,1238,719,a,2026-04-05T01:43:38.102702
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,431,1233,a,2026-04-05T01:43:38.102702
