player_id,web_name,first_name,second_name,team,team_id,position,price,now_cost,ownership,transfers_in_event,transfers_out_event,status,snapshot_time
1,Raya,David,Raya Martín,Arsenal,1,1,6.0,60,33.9,3360,1349,a,2026-04-25T01:43:46.040533
2,Arrizabalaga,Kepa,Arrizabalaga Revuelta,Arsenal,1,1,4.0,40,0.4,14,5,a,2026-04-25T01:43:46.040533
4,Setford,Tommy,Setford,Arsenal,1,1,3.9,39,0.2,2,6,a,2026-04-25T01:43:46.040533
5,Gabriel,Gabriel,dos Santos Magalhães,Arsenal,1,2,7.1,71,43.1,4603,1023,a,2026-04-25T01:43:46.040533
6,Saliba,William,Saliba,Arsenal,1,2,6.1,61,14.2,3912,663,a,2026-04-25T01:43:46.040533
10,Lewis-Skelly,Myles,Lewis-Skelly,Arsenal,1,2,5.0,50,1.4,17,13,a,2026-04-25T01:43:46.040533
11,White,Benjamin,White,Arsenal,1,2,5.1,51,0.5,53,21,a,2026-04-25T01:43:46.040533
13,Clarke,Brayden,Clarke,Arsenal,1,2,3.7,37,0.4,40,22,a,2026-04-25T01:43:46.040533
15,Nichols,Josh,Nichols,Arsenal,1,2,3.7,37,0.2,9,13,a,2026-04-25T01:43:46.040533
17,Ødegaard,Martin,Ødegaard,Arsenal,1,3,7.8,78,1.6,169,29,a,2026-04-25T01:43:46.040533
18,Madueke,Noni,Madueke,Arsenal,1,3,6.8,68,0.8,65,40,a,2026-04-25T01:43:46.040533
19,Martinelli,Gabriel,Martinelli Silva,Arsenal,1,3,6.8,68,0.9,34,37,a,2026-04-25T01:43:46.040533
20,Trossard,Leandro,Trossard,Arsenal,1,3,6.5,65,0.8,71,71,a,2026-04-25T01:43:46.040533
21,Rice,Declan,Rice,Arsenal,1,3,7.2,72,24.5,3850,3202,a,2026-04-25T01:43:46.040533
24,Nørgaard,Christian,Nørgaard,Arsenal,1,3,5.1,51,0.1,1,3,a,2026-04-25T01:43:46.040533
26,Zubimendi,Martín,Zubimendi Ibáñez,Arsenal,1,3,5.0,50,3.1,247,416,a,2026-04-25T01:43:46.040533
30,Havertz,Kai,Havertz,Arsenal,1,4,7.3,73,0.8,441,132,a,2026-04-25T01:43:46.040533
31,G.Jesus,Gabriel,Fernando de Jesus,Arsenal,1,4,6.4,64,0.3,18,43,a,2026-04-25T01:43:46.040533
266,Eze,Eberechi,Eze,Arsenal,1,3,7.2,72,8.0,659,334,a,2026-04-25T01:43:46.040533
662,Mosquera,Cristhian,Mosquera,Arsenal,1,2,5.3,53,0.2,56,5,a,2026-04-25T01:43:46.040533
666,Gyökeres,Viktor,Gyökeres,Arsenal,1,4,8.8,88,12.2,1149,1639,a,2026-04-25T01:43:46.040533
700,Dowman,Max,Dowman,Arsenal,1,3,4.2,42,0.7,344,203,a,2026-04-25T01:43:46.040533
711,Harriman-Annous,Andre,Harriman-Annous,Arsenal,1,3,4.4,44,0.0,0,0,a,2026-04-25T01:43:46.040533
725,Hincapie,Piero,Hincapié,Arsenal,1,2,5.1,51,0.8,345,104,a,2026-04-25T01:43:46.040533
759,Salmon,Marli,Salmon,Arsenal,1,2,4.0,40,0.0,0,0,a,2026-04-25T01:43:46.040533
32,Martinez,Emiliano,Martínez Romero,Aston Villa,2,1,5.1,51,4.8,698,418,a,2026-04-25T01:43:46.040533
